S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86335.1, 310.221, 305.374, 134.14, 216.431, 1698.77, 439.514, 46, 89000, 2, 0.00637, 500
86274.2, 309.084, 303.992, 131.172, 235.972, 1745.63, 435.165, 46, 89000, 2, 0.00637, 500
86213.9, 307.53, 301.551, 128.348, 255.117, 1793.56, 429.898, 46, 89000, 2, 0.00637, 500
86154.4, 305.515, 291.065, 128.632, 277.894, 1842.49, 419.697, 46, 89000, 2, 0.00637, 500
86096.4, 302.452, 285.047, 126.775, 297.045, 1892.32, 411.822, 46, 89000, 2, 0.00637, 500
86039.4, 298.874, 278.03, 126.867, 313.827, 1942.96, 404.896, 46, 89000, 2, 0.00637, 500
85983.5, 295.017, 275.013, 118.737, 333.411, 1994.29, 393.75, 46, 89000, 2, 0.00637, 500
85929.2, 290.357, 265.672, 114.957, 353.596, 2046.23, 380.629, 46, 89000, 2, 0.00637, 500
85876.7, 284.785, 257.345, 118.167, 364.339, 2098.68, 375.512, 46, 89000, 2, 0.00637, 500
85824.9, 279.59, 253.833, 115.814, 374.315, 2151.52, 369.647, 46, 89000, 2, 0.00637, 500
85774, 274.595, 255.845, 112.317, 378.578, 2204.66, 368.162, 46, 89000, 2, 0.00637, 500
85723.3, 270.364, 251.014, 109.77, 387.537, 2258, 360.783, 46, 89000, 2, 0.00637, 500
85673.7, 265.934, 248.935, 105.151, 394.856, 2311.45, 354.086, 46, 89000, 2, 0.00637, 500
85625, 261.441, 237.385, 103.596, 407.652, 2364.95, 340.981, 46, 89000, 2, 0.00637, 500
85578.1, 256.017, 232.03, 98.883, 416.534, 2418.42, 330.913, 46, 89000, 2, 0.00637, 500
85532.7, 250.269, 226.299, 97.1809, 421.781, 2471.81, 323.48, 46, 89000, 2, 0.00637, 500
85488.2, 244.626, 216.173, 93.2556, 432.654, 2525.05, 309.428, 46, 89000, 2, 0.00637, 500
85445.8, 238.161, 211.979, 90.272, 435.75, 2578.05, 302.251, 46, 89000, 2, 0.00637, 500
85404.3, 231.983, 210.181, 83.1137, 439.625, 2630.77, 293.294, 46, 89000, 2, 0.00637, 500
85364.1, 225.793, 208.645, 80.096, 438.223, 2683.12, 288.741, 46, 89000, 2, 0.00637, 500
85324.6, 220.198, 200.353, 79.9224, 439.922, 2735.04, 280.276, 46, 89000, 2, 0.00637, 500
85286.2, 214.544, 194.87, 77.4256, 440.499, 2786.49, 272.295, 46, 89000, 2, 0.00637, 500
85248.9, 208.912, 189.987, 67.7678, 447.034, 2837.4, 257.755, 46, 89000, 2, 0.00637, 500
85213.6, 202.399, 185.664, 71.462, 439.103, 2887.74, 257.126, 46, 89000, 2, 0.00637, 500
85178.5, 197.089, 177.738, 68.5015, 440.739, 2937.47, 246.24, 46, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 47, 89000, 2, 0.00637, 500
86669.4, 273.317, 370.52, 158.509, 46, 1482.3, 529.029, 47, 89000, 2, 0.00637, 500
86595.8, 292.25, 345.319, 148.586, 94.7143, 1523.37, 493.905, 47, 89000, 2, 0.00637, 500
86527.1, 302.452, 327.568, 140.507, 136.949, 1565.41, 468.076, 47, 89000, 2, 0.00637, 500
86462.1, 306.971, 320.514, 130.618, 171.167, 1608.63, 451.132, 47, 89000, 2, 0.00637, 500
86399.5, 308.187, 309.596, 126.707, 202.941, 1653.08, 436.303, 47, 89000, 2, 0.00637, 500
86339, 307.057, 303.628, 122.147, 229.445, 1698.74, 425.776, 47, 89000, 2, 0.00637, 500
86280, 304.652, 296.928, 118.846, 254.056, 1745.54, 415.774, 47, 89000, 2, 0.00637, 500
86222.4, 301.303, 286.371, 118.636, 277.909, 1793.39, 405.007, 47, 89000, 2, 0.00637, 500
86166.3, 297.095, 274.098, 119.24, 301.059, 1842.17, 393.338, 47, 89000, 2, 0.00637, 500
86111.9, 292.078, 274.113, 110.549, 319.554, 1891.76, 384.662, 47, 89000, 2, 0.00637, 500
86058.8, 286.831, 263.424, 103.177, 345.729, 1942.07, 366.601, 47, 89000, 2, 0.00637, 500
86008.1, 280.105, 262.764, 95.0172, 361.034, 1992.95, 357.782, 47, 89000, 2, 0.00637, 500
85958.7, 273.478, 259.21, 98.0366, 366.246, 2044.29, 357.247, 47, 89000, 2, 0.00637, 500
85909.4, 268.074, 256.982, 91.4427, 378.086, 2095.97, 348.425, 47, 89000, 2, 0.00637, 500
85861.4, 262.505, 251.157, 89.9955, 387.079, 2147.86, 341.152, 47, 89000, 2, 0.00637, 500
85814.4, 257.022, 243.968, 87.3175, 397.431, 2199.88, 331.285, 47, 89000, 2, 0.00637, 500
85768.8, 251.25, 234.524, 87.5019, 406.043, 2251.93, 322.026, 47, 89000, 2, 0.00637, 500
85724.4, 245.333, 231.948, 83.3267, 411.04, 2303.94, 315.274, 47, 89000, 2, 0.00637, 500
85681, 239.648, 225.727, 80.0948, 417.68, 2355.81, 305.821, 47, 89000, 2, 0.00637, 500
85639, 233.778, 221.154, 78.7527, 419.846, 2407.49, 299.907, 47, 89000, 2, 0.00637, 500
85597.8, 228.248, 216.086, 77.1542, 421.857, 2458.9, 293.24, 47, 89000, 2, 0.00637, 500
85557.5, 222.889, 209.606, 75.3381, 424.724, 2509.98, 284.944, 47, 89000, 2, 0.00637, 500
85518.3, 217.443, 194.839, 74.3301, 434.387, 2560.67, 269.169, 47, 89000, 2, 0.00637, 500
85481.4, 210.903, 193.364, 77.0674, 426.359, 2610.93, 270.431, 47, 89000, 2, 0.00637, 500
85444.3, 205.828, 181.079, 74.2167, 433.905, 2660.7, 255.295, 47, 89000, 2, 0.00637, 500
85409.3, 199.676, 177.96, 71.2652, 431.912, 2709.93, 249.225, 47, 89000, 2, 0.00637, 500
85375.1, 193.908, 177.203, 69.1554, 426.061, 2758.58, 246.359, 47, 89000, 2, 0.00637, 500
85341.3, 188.887, 166.693, 68.8502, 427.628, 2806.61, 235.543, 47, 89000, 2, 0.00637, 500
85309.1, 183.375, 169.231, 65.2655, 419.083, 2853.98, 234.496, 47, 89000, 2, 0.00637, 500
85277, 178.811, 158.815, 66.6062, 418.148, 2900.66, 225.422, 47, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 48, 89000, 2, 0.00637, 500
86669.4, 273.317, 368.52, 155.509, 51, 1482.3, 524.029, 48, 89000, 2, 0.00637, 500
86596.5, 291.554, 353.462, 143.8, 91.3571, 1523.37, 497.262, 48, 89000, 2, 0.00637, 500
86527.3, 302.363, 335.032, 134.022, 135.832, 1565.41, 469.054, 48, 89000, 2, 0.00637, 500
86462.2, 307.036, 326.432, 128.591, 167.129, 1608.62, 455.023, 48, 89000, 2, 0.00637, 500
86399, 308.779, 311.101, 127.828, 200.192, 1653.06, 438.928, 48, 89000, 2, 0.00637, 500
86338.2, 307.894, 298.108, 130.224, 226.892, 1698.71, 428.332, 48, 89000, 2, 0.00637, 500
86278.8, 305.676, 287.92, 126.396, 255.686, 1745.51, 414.316, 48, 89000, 2, 0.00637, 500
86221.4, 301.919, 285.149, 117.708, 280.422, 1793.37, 402.857, 48, 89000, 2, 0.00637, 500
86165.7, 297.289, 279.05, 120.415, 295.392, 1842.17, 399.465, 48, 89000, 2, 0.00637, 500
86110.4, 293.081, 275.738, 113.652, 315.293, 1891.81, 389.39, 48, 89000, 2, 0.00637, 500
86056.6, 288.285, 272.074, 111.119, 329.772, 1942.14, 383.192, 48, 89000, 2, 0.00637, 500
86003.7, 283.56, 267, 108.479, 344.217, 1993.07, 375.478, 48, 89000, 2, 0.00637, 500
85951.8, 278.682, 259.627, 103.744, 361.63, 2044.47, 363.371, 48, 89000, 2, 0.00637, 500
85901.7, 273.078, 257.097, 96.0544, 375.799, 2096.26, 353.152, 48, 89000, 2, 0.00637, 500
85853, 267.156, 236.964, 98.578, 395.956, 2148.33, 335.542, 48, 89000, 2, 0.00637, 500
85806.8, 259.964, 231.44, 100.566, 400.674, 2200.58, 332.006, 48, 89000, 2, 0.00637, 500
85761.1, 253.699, 224.304, 99.9807, 408.054, 2252.91, 324.284, 48, 89000, 2, 0.00637, 500
85716.4, 247.6, 217.8, 97.0612, 415.907, 2305.22, 314.861, 48, 89000, 2, 0.00637, 500
85673.1, 241.4, 218.907, 92.9842, 416.2, 2357.42, 311.891, 48, 89000, 2, 0.00637, 500
85630.2, 236.011, 213.067, 88.8265, 422.471, 2409.43, 301.893, 48, 89000, 2, 0.00637, 500
85588.7, 230.303, 204.889, 88.6424, 426.295, 2461.17, 293.531, 48, 89000, 2, 0.00637, 500
85548.4, 224.568, 198.497, 88.129, 427.845, 2512.58, 286.626, 48, 89000, 2, 0.00637, 500
85509, 219.013, 190.758, 84.3082, 433.285, 2563.62, 275.066, 48, 89000, 2, 0.00637, 500
85471.3, 212.964, 190.794, 71.4269, 439.336, 2614.21, 262.221, 48, 89000, 2, 0.00637, 500
85435.3, 206.346, 184.981, 73.1029, 435.955, 2664.32, 258.084, 48, 89000, 2, 0.00637, 500
85399.9, 200.47, 180.656, 70.262, 434.815, 2713.9, 250.919, 48, 89000, 2, 0.00637, 500
85365.5, 194.771, 169.818, 67.2715, 439.757, 2762.88, 237.09, 48, 89000, 2, 0.00637, 500
85333, 188.304, 167.956, 65.1526, 434.346, 2811.23, 233.109, 48, 89000, 2, 0.00637, 500
85301.1, 182.572, 166.322, 62.7971, 428.321, 2858.9, 229.119, 48, 89000, 2, 0.00637, 500
85269.7, 177.429, 157.002, 65.2659, 424.727, 2905.86, 222.268, 48, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 49, 89000, 2, 0.00637, 500
86669.4, 273.317, 366.52, 154.509, 54, 1482.3, 521.029, 49, 89000, 2, 0.00637, 500
86596.9, 291.137, 346.605, 147.871, 94.1429, 1523.37, 494.476, 49, 89000, 2, 0.00637, 500
86528.1, 301.642, 324.606, 143.777, 136.418, 1565.41, 468.384, 49, 89000, 2, 0.00637, 500
86463.1, 306.367, 312.65, 142.606, 166.674, 1608.61, 455.256, 49, 89000, 2, 0.00637, 500
86399.9, 308.276, 301.209, 136.802, 200.769, 1653.04, 438.011, 49, 89000, 2, 0.00637, 500
86339.2, 307.366, 294.853, 128.527, 231.428, 1698.66, 423.38, 49, 89000, 2, 0.00637, 500
86280.5, 304.567, 289.823, 118.788, 260.898, 1745.44, 408.612, 49, 89000, 2, 0.00637, 500
86223.9, 300.243, 276.761, 116.578, 289.262, 1793.26, 393.339, 49, 89000, 2, 0.00637, 500
86169.5, 294.633, 272.027, 118.265, 303.601, 1842.01, 390.292, 49, 89000, 2, 0.00637, 500
86115.5, 289.689, 265.845, 114.496, 322.915, 1891.58, 380.34, 49, 89000, 2, 0.00637, 500
86062.9, 284.325, 259.412, 109.699, 341.849, 1941.81, 369.111, 49, 89000, 2, 0.00637, 500
86011.9, 278.45, 255.688, 108.923, 352.432, 1992.59, 364.611, 49, 89000, 2, 0.00637, 500
85961.6, 273.098, 247.408, 109.849, 364.258, 2043.81, 357.257, 49, 89000, 2, 0.00637, 500
85912.3, 267.773, 236.97, 108.389, 379.24, 2095.35, 345.359, 49, 89000, 2, 0.00637, 500
85864.7, 261.844, 233.531, 102.713, 390.151, 2147.11, 336.245, 49, 89000, 2, 0.00637, 500
85818.3, 255.818, 226.509, 97.0872, 403.283, 2198.99, 323.596, 49, 89000, 2, 0.00637, 500
85773.7, 249.23, 224.144, 94.5015, 407.477, 2250.91, 318.646, 49, 89000, 2, 0.00637, 500
85729.9, 243.254, 219.026, 92.7052, 412.372, 2302.78, 311.731, 49, 89000, 2, 0.00637, 500
85687, 237.5, 210.437, 89.6786, 420.916, 2354.5, 300.115, 49, 89000, 2, 0.00637, 500
85645.7, 231.278, 204.656, 85.523, 426.851, 2406, 290.179, 49, 89000, 2, 0.00637, 500
85605.8, 224.914, 194.416, 82.2909, 435.362, 2457.22, 276.707, 49, 89000, 2, 0.00637, 500
85567.8, 217.953, 190.017, 78.9078, 437.264, 2508.08, 268.925, 49, 89000, 2, 0.00637, 500
85530.8, 211.299, 179.958, 76.3487, 443.031, 2558.52, 256.307, 49, 89000, 2, 0.00637, 500
85495.7, 204.227, 175.686, 74.5732, 441.386, 2608.47, 250.259, 49, 89000, 2, 0.00637, 500
85461.3, 197.725, 173.729, 73.5002, 435.859, 2657.88, 247.229, 49, 89000, 2, 0.00637, 500
85427.4, 192.094, 168.001, 72.1137, 433.726, 2706.67, 240.115, 49, 89000, 2, 0.00637, 500
85394.5, 186.601, 163.894, 72.4884, 427.745, 2754.8, 236.382, 49, 89000, 2, 0.00637, 500
85362.1, 181.681, 161.311, 70.5067, 422.192, 2802.24, 231.818, 49, 89000, 2, 0.00637, 500
85330.3, 177.108, 157.225, 65.3713, 421.036, 2848.95, 222.596, 49, 89000, 2, 0.00637, 500
85299.8, 172.175, 151.789, 60.3285, 420.962, 2894.93, 212.118, 49, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 50, 89000, 2, 0.00637, 500
86669.4, 273.317, 370.52, 156.509, 48, 1482.3, 527.029, 50, 89000, 2, 0.00637, 500
86596, 291.972, 349.319, 146.729, 92.5714, 1523.37, 496.047, 50, 89000, 2, 0.00637, 500
86527.1, 302.527, 338.244, 135.766, 130.959, 1565.41, 474.01, 50, 89000, 2, 0.00637, 500
86461.3, 307.856, 324.437, 133.22, 164.605, 1608.62, 457.657, 50, 89000, 2, 0.00637, 500
86397.7, 309.799, 313.363, 129.176, 196.847, 1653.07, 442.539, 50, 89000, 2, 0.00637, 500
86336.4, 309.211, 301.352, 119.537, 234.787, 1698.74, 420.889, 50, 89000, 2, 0.00637, 500
86278, 305.696, 290.116, 115.551, 265.016, 1745.58, 405.668, 50, 89000, 2, 0.00637, 500
86221.9, 300.737, 282.191, 115.639, 286.087, 1793.48, 397.831, 50, 89000, 2, 0.00637, 500
86166.8, 295.649, 273.138, 108.424, 313.652, 1842.33, 381.561, 50, 89000, 2, 0.00637, 500
86114, 289.292, 261.019, 110.418, 333.248, 1891.99, 371.437, 50, 89000, 2, 0.00637, 500
86062.7, 282.776, 255.875, 102.889, 353.445, 1942.33, 358.764, 50, 89000, 2, 0.00637, 500
86013.1, 275.781, 249.187, 104.506, 364.199, 1993.2, 353.693, 50, 89000, 2, 0.00637, 500
85964.3, 269.457, 238.998, 98.5881, 384.185, 2044.48, 337.586, 50, 89000, 2, 0.00637, 500
85917.7, 262.147, 230.65, 96.7135, 396.743, 2096.03, 327.364, 50, 89000, 2, 0.00637, 500
85872.6, 254.864, 220.876, 92.5342, 411.404, 2147.75, 313.41, 50, 89000, 2, 0.00637, 500
85829.4, 247.091, 215.78, 89.2165, 419.018, 2199.53, 304.996, 50, 89000, 2, 0.00637, 500
85787.4, 239.691, 213.96, 82.6693, 425.088, 2251.24, 296.629, 50, 89000, 2, 0.00637, 500
85746.5, 232.599, 204.234, 84.1459, 429.725, 2302.79, 288.38, 50, 89000, 2, 0.00637, 500
85706.8, 225.77, 201.209, 84.0914, 428.03, 2354.09, 285.301, 50, 89000, 2, 0.00637, 500
85667.6, 219.865, 191.445, 79.6311, 436.457, 2405.04, 271.076, 50, 89000, 2, 0.00637, 500
85630.3, 213.168, 190.552, 75.1351, 435.281, 2455.58, 265.687, 50, 89000, 2, 0.00637, 500
85593.8, 207.052, 179.784, 79.5583, 434.19, 2505.64, 259.343, 50, 89000, 2, 0.00637, 500
85558.1, 201.273, 168.93, 75.2987, 441.176, 2555.18, 244.229, 50, 89000, 2, 0.00637, 500
85524.6, 194.559, 161.042, 72.9966, 442.663, 2604.14, 234.038, 50, 89000, 2, 0.00637, 500
85492.5, 187.775, 158.777, 70.4561, 438.045, 2652.48, 229.233, 50, 89000, 2, 0.00637, 500
85461, 181.677, 158.724, 63.69, 434.756, 2700.14, 222.414, 50, 89000, 2, 0.00637, 500
85430.5, 175.852, 148.822, 67.0414, 430.702, 2747.08, 215.863, 50, 89000, 2, 0.00637, 500
85400.9, 170.282, 148.811, 66.8038, 419.937, 2793.26, 215.615, 50, 89000, 2, 0.00637, 500
85371.3, 165.782, 141.021, 64.2491, 418.942, 2838.66, 205.27, 50, 89000, 2, 0.00637, 500
85343.2, 160.755, 136.158, 61.6068, 415.017, 2883.25, 197.764, 50, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 51, 89000, 2, 0.00637, 500
86669.4, 273.317, 371.52, 158.509, 45, 1482.3, 530.029, 51, 89000, 2, 0.00637, 500
86595.6, 292.389, 349.248, 153.586, 85.7857, 1523.37, 502.833, 51, 89000, 2, 0.00637, 500
86525.7, 303.804, 334.236, 149.159, 121.658, 1565.41, 483.394, 51, 89000, 2, 0.00637, 500
86458.6, 310.18, 321.894, 141.733, 158.968, 1608.63, 463.627, 51, 89000, 2, 0.00637, 500
86394.3, 312.485, 302.327, 142.22, 195.613, 1653.1, 444.547, 51, 89000, 2, 0.00637, 500
86332.6, 311.635, 292.48, 138.81, 225.641, 1698.83, 431.29, 51, 89000, 2, 0.00637, 500
86272.8, 309.075, 291.218, 131.593, 249.524, 1745.75, 422.811, 51, 89000, 2, 0.00637, 500
86214.3, 305.81, 286.687, 122.738, 276.701, 1793.78, 409.425, 51, 89000, 2, 0.00637, 500
86157.6, 301.307, 277.023, 118.32, 302.936, 1842.78, 395.343, 51, 89000, 2, 0.00637, 500
86103, 295.719, 275.418, 114.947, 318.298, 1892.66, 390.365, 51, 89000, 2, 0.00637, 500
86049, 290.527, 269.146, 113.48, 334.562, 1943.28, 382.626, 51, 89000, 2, 0.00637, 500
85996.2, 285.27, 263.595, 108.805, 351.665, 1994.51, 372.401, 51, 89000, 2, 0.00637, 500
85944.8, 279.62, 257.705, 104.15, 367.546, 2046.23, 361.855, 51, 89000, 2, 0.00637, 500
85894.8, 273.615, 252.444, 106.488, 374.293, 2098.33, 358.932, 51, 89000, 2, 0.00637, 500
85845.3, 268.379, 244.719, 102.298, 388.558, 2150.7, 347.017, 51, 89000, 2, 0.00637, 500
85797.5, 262.52, 239.812, 98.0941, 398.804, 2203.24, 337.906, 51, 89000, 2, 0.00637, 500
85751, 256.551, 234.435, 98.8386, 403.318, 2255.86, 333.274, 51, 89000, 2, 0.00637, 500
85705.1, 251.114, 230.607, 96.1718, 408.509, 2308.48, 326.779, 51, 89000, 2, 0.00637, 500
85660.2, 245.845, 223.291, 93.3692, 416.33, 2361, 316.66, 51, 89000, 2, 0.00637, 500
85616.6, 240.216, 215.76, 90.4507, 423.592, 2413.35, 306.211, 51, 89000, 2, 0.00637, 500
85574.5, 234.254, 206.979, 83.4029, 435.336, 2465.48, 290.382, 51, 89000, 2, 0.00637, 500
85534.7, 227.29, 198.99, 86.5007, 435.24, 2517.32, 285.491, 51, 89000, 2, 0.00637, 500
85495.5, 221.028, 193.597, 85.9595, 435.152, 2568.8, 279.557, 51, 89000, 2, 0.00637, 500
85457.1, 215.187, 188.713, 81.0812, 438.069, 2619.85, 269.794, 51, 89000, 2, 0.00637, 500
85420.1, 209.157, 179.359, 75.2009, 445.779, 2670.41, 254.56, 51, 89000, 2, 0.00637, 500
85385.2, 202.229, 172.83, 72.3788, 446.937, 2720.44, 245.209, 51, 89000, 2, 0.00637, 500
85351.6, 195.39, 164.797, 74.3426, 444.013, 2769.88, 239.139, 51, 89000, 2, 0.00637, 500
85318.8, 189.074, 160.38, 70.7558, 442.298, 2818.67, 231.136, 51, 89000, 2, 0.00637, 500
85287.2, 182.913, 152.395, 71.0463, 439.705, 2866.77, 223.441, 51, 89000, 2, 0.00637, 500
85256.6, 176.919, 148.117, 67.9463, 436.298, 2914.14, 216.064, 51, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 52, 89000, 2, 0.00637, 500
86669.4, 273.317, 365.52, 157.509, 52, 1482.3, 523.029, 52, 89000, 2, 0.00637, 500
86596.6, 291.415, 344.676, 145.657, 98.2857, 1523.37, 490.333, 52, 89000, 2, 0.00637, 500
86528.4, 301.288, 333.855, 137.738, 133.265, 1565.41, 471.592, 52, 89000, 2, 0.00637, 500
86462.9, 306.53, 326.188, 130.977, 164.746, 1608.62, 457.165, 52, 89000, 2, 0.00637, 500
86399.5, 308.672, 314.803, 129.013, 194.979, 1653.04, 443.816, 52, 89000, 2, 0.00637, 500
86337.9, 308.487, 303.531, 126.318, 225.052, 1698.67, 429.849, 52, 89000, 2, 0.00637, 500
86278.4, 306.36, 290.039, 123.805, 255.977, 1745.45, 413.843, 52, 89000, 2, 0.00637, 500
86221.1, 302.401, 284.212, 121.343, 277.693, 1793.29, 405.555, 52, 89000, 2, 0.00637, 500
86164.9, 298.048, 277.247, 118.82, 298.857, 1842.09, 396.067, 52, 89000, 2, 0.00637, 500
86110.2, 293.217, 276.171, 110.216, 318.51, 1891.73, 386.386, 52, 89000, 2, 0.00637, 500
86056.7, 287.979, 262.494, 113.936, 336.76, 1942.08, 376.43, 52, 89000, 2, 0.00637, 500
86004.8, 282.381, 264.062, 108.076, 347.705, 1993.02, 372.138, 52, 89000, 2, 0.00637, 500
85953.4, 277.278, 264.734, 108.3, 351.869, 2044.44, 373.033, 52, 89000, 2, 0.00637, 500
85901.9, 273.289, 258.643, 103.201, 366.736, 2096.22, 361.844, 52, 89000, 2, 0.00637, 500
85852, 268.524, 252.429, 99.2264, 379.54, 2148.26, 351.655, 52, 89000, 2, 0.00637, 500
85803.6, 263.278, 239.992, 96.2502, 396.43, 2200.49, 336.242, 52, 89000, 2, 0.00637, 500
85757.3, 256.932, 237.708, 90.1719, 405.114, 2252.82, 327.88, 52, 89000, 2, 0.00637, 500
85712.1, 250.679, 228.7, 91.147, 412.177, 2305.18, 319.847, 52, 89000, 2, 0.00637, 500
85668.1, 244.548, 221.459, 92.6772, 415.736, 2357.47, 314.136, 52, 89000, 2, 0.00637, 500
85624.9, 238.835, 214.877, 90.7303, 421.041, 2409.6, 305.608, 52, 89000, 2, 0.00637, 500
85582.9, 233.07, 208.966, 92.5797, 420.966, 2461.5, 301.545, 52, 89000, 2, 0.00637, 500
85541.5, 227.88, 197.669, 89.951, 429.897, 2513.11, 287.621, 52, 89000, 2, 0.00637, 500
85502, 221.796, 193.453, 83.1988, 435.19, 2564.36, 276.652, 52, 89000, 2, 0.00637, 500
85464, 215.405, 183.687, 81.5638, 440.105, 2615.21, 265.251, 52, 89000, 2, 0.00637, 500
85427.6, 208.712, 177.723, 79.6621, 440.669, 2665.59, 257.385, 52, 89000, 2, 0.00637, 500
85392.3, 202.263, 174.248, 78.4947, 437.193, 2715.45, 252.743, 52, 89000, 2, 0.00637, 500
85357.7, 196.453, 172.119, 76.0237, 432.965, 2764.73, 248.142, 52, 89000, 2, 0.00637, 500
85323.7, 191.16, 168.328, 73.3806, 430.039, 2813.38, 241.708, 52, 89000, 2, 0.00637, 500
85290.6, 186.032, 154.067, 75.6087, 432.322, 2861.37, 229.676, 52, 89000, 2, 0.00637, 500
85259.2, 180.269, 151.107, 72.37, 428.442, 2908.65, 223.477, 52, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 53, 89000, 2, 0.00637, 500
86669.4, 273.317, 370.52, 159.509, 45, 1482.3, 530.029, 53, 89000, 2, 0.00637, 500
86595.6, 292.389, 350.319, 148.514, 89.7857, 1523.37, 498.833, 53, 89000, 2, 0.00637, 500
86526.3, 303.248, 338.231, 139.449, 127.372, 1565.41, 477.68, 53, 89000, 2, 0.00637, 500
86459.9, 308.942, 326.526, 138.684, 157.274, 1608.63, 465.21, 53, 89000, 2, 0.00637, 500
86395.4, 311.715, 314.455, 137.314, 188.041, 1653.09, 451.769, 53, 89000, 2, 0.00637, 500
86332.7, 312.022, 305.634, 131.209, 219.609, 1698.79, 436.843, 53, 89000, 2, 0.00637, 500
86272.2, 310.153, 296.486, 126.558, 248.923, 1745.68, 423.044, 53, 89000, 2, 0.00637, 500
86213.6, 306.705, 285.73, 126.127, 274.143, 1793.68, 411.857, 53, 89000, 2, 0.00637, 500
86156.6, 302.359, 280.259, 118.521, 299.561, 1842.68, 398.78, 53, 89000, 2, 0.00637, 500
86101.5, 297.036, 281.571, 110.196, 317.164, 1892.56, 391.767, 53, 89000, 2, 0.00637, 500
86047.3, 291.772, 273.044, 107.147, 337.509, 1943.2, 380.191, 53, 89000, 2, 0.00637, 500
85994.8, 285.929, 262.389, 111, 351.401, 1994.47, 373.389, 53, 89000, 2, 0.00637, 500
85943.3, 280.283, 255.677, 107.228, 367.301, 2046.24, 362.904, 53, 89000, 2, 0.00637, 500
85893.2, 274.29, 246.654, 108.385, 379.065, 2098.39, 355.039, 53, 89000, 2, 0.00637, 500
85844.3, 268.381, 239.436, 107.101, 389.989, 2150.83, 346.537, 53, 89000, 2, 0.00637, 500
85796.5, 262.455, 233.907, 104.554, 399.133, 2203.44, 338.461, 53, 89000, 2, 0.00637, 500
85749.9, 256.575, 218.943, 106.833, 411.623, 2256.12, 325.776, 53, 89000, 2, 0.00637, 500
85705.1, 250.1, 214.225, 100.597, 421.222, 2308.8, 314.821, 53, 89000, 2, 0.00637, 500
85661.8, 243.389, 209.937, 98.417, 425.135, 2361.37, 308.354, 53, 89000, 2, 0.00637, 500
85619.4, 237.11, 203.016, 95.9906, 430.768, 2413.76, 299.007, 53, 89000, 2, 0.00637, 500
85578.3, 230.781, 193.71, 95.3607, 435.999, 2465.89, 289.071, 53, 89000, 2, 0.00637, 500
85538.6, 224.333, 187.183, 93.3961, 438.856, 2517.68, 280.579, 53, 89000, 2, 0.00637, 500
85500, 217.99, 191.219, 93.1849, 428.509, 2569.07, 284.404, 53, 89000, 2, 0.00637, 500
85461, 213.423, 189.079, 86.6082, 429.901, 2619.99, 275.688, 53, 89000, 2, 0.00637, 500
85423.2, 208.557, 180.453, 84.2273, 433.194, 2670.39, 264.68, 53, 89000, 2, 0.00637, 500
85386.9, 203.137, 178.761, 75.7245, 435.252, 2720.24, 254.486, 53, 89000, 2, 0.00637, 500
85352, 197.389, 177.432, 69.5038, 434.162, 2769.5, 246.936, 53, 89000, 2, 0.00637, 500
85318.2, 191.742, 167.393, 71.3826, 433.151, 2818.15, 238.775, 53, 89000, 2, 0.00637, 500
85285.5, 186.093, 166.28, 65.7883, 430.211, 2866.15, 232.068, 53, 89000, 2, 0.00637, 500
85253.7, 180.643, 163.456, 64.2547, 424.482, 2913.45, 227.71, 53, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 54, 89000, 2, 0.00637, 500
86669.4, 273.317, 373.52, 160.509, 41, 1482.3, 534.029, 54, 89000, 2, 0.00637, 500
86595.1, 292.946, 349.105, 152.443, 87.0714, 1523.37, 501.547, 54, 89000, 2, 0.00637, 500
86525.4, 304.07, 332.181, 148.131, 124.852, 1565.41, 480.312, 54, 89000, 2, 0.00637, 500
86458.6, 309.964, 322.024, 141.794, 158.934, 1608.64, 463.818, 54, 89000, 2, 0.00637, 500
86394.3, 312.339, 308.417, 136.264, 195.582, 1653.12, 444.681, 54, 89000, 2, 0.00637, 500
86332.6, 311.537, 305.115, 136.271, 215.611, 1698.85, 441.386, 54, 89000, 2, 0.00637, 500
86271.4, 310.395, 291.936, 131.23, 249.211, 1745.78, 423.166, 54, 89000, 2, 0.00637, 500
86212.8, 306.915, 283.539, 126.48, 276.41, 1793.81, 410.018, 54, 89000, 2, 0.00637, 500
86156.1, 302.272, 275.254, 121.86, 301.666, 1842.84, 397.114, 54, 89000, 2, 0.00637, 500
86101.2, 296.735, 269.911, 120.292, 319.119, 1892.75, 390.203, 54, 89000, 2, 0.00637, 500
