S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85952.3, 284.362, 360.056, 29.4115, 332.156, 2041.71, 389.468, 48, 89000, 2, 0.00637, 500
85898.6, 281.222, 354.148, 34.3724, 338.43, 2093.26, 388.521, 48, 89000, 2, 0.00637, 500
85845, 278.547, 355.223, 25.7906, 350.257, 2145.18, 381.014, 48, 89000, 2, 0.00637, 500
85792.5, 275.338, 353.847, 22.6612, 358.238, 2197.41, 376.508, 48, 89000, 2, 0.00637, 500
85740.7, 272.119, 345.119, 24.5628, 367.65, 2249.9, 369.682, 48, 89000, 2, 0.00637, 500
85689.8, 268.573, 342.565, 22.1355, 374.389, 2302.56, 364.7, 48, 89000, 2, 0.00637, 500
85639.6, 265.021, 339.696, 24.6688, 375.647, 2355.35, 364.365, 48, 89000, 2, 0.00637, 500
85589.5, 262.103, 340.535, 31.8079, 367.815, 2408.21, 372.343, 48, 89000, 2, 0.00637, 500
85538.4, 260.836, 337.905, 33.2621, 368.543, 2461.08, 371.168, 48, 89000, 2, 0.00637, 500
85487.4, 259.63, 330.286, 35.5364, 373.218, 2513.92, 365.823, 48, 89000, 2, 0.00637, 500
85437.2, 257.902, 326.043, 27.576, 384.56, 2566.71, 353.619, 48, 89000, 2, 0.00637, 500
85388.7, 254.816, 325.86, 29.0804, 382.091, 2619.43, 354.941, 48, 89000, 2, 0.00637, 500
85340.1, 252.502, 321.259, 24.2922, 389.799, 2672.08, 345.551, 48, 89000, 2, 0.00637, 500
85292.7, 249.336, 316.662, 26.7071, 389.956, 2724.6, 343.369, 48, 89000, 2, 0.00637, 500
85245.7, 246.478, 314.95, 28.7596, 387.102, 2776.98, 343.71, 48, 89000, 2, 0.00637, 500
85198.7, 244.213, 311.961, 31.494, 384.452, 2829.18, 343.455, 48, 89000, 2, 0.00637, 500
85151.7, 242.339, 309.868, 32.8972, 381.991, 2881.18, 342.765, 48, 89000, 2, 0.00637, 500
85104.9, 240.721, 307.662, 33.0878, 380.706, 2932.95, 340.749, 48, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 49, 89000, 2, 0.00637, 500
86669.4, 273.317, 386.52, 120.509, 68, 1482.3, 507.029, 49, 89000, 2, 0.00637, 500
86598.8, 289.189, 378.176, 92.3, 118.143, 1523.37, 470.476, 49, 89000, 2, 0.00637, 500
86533.4, 296.749, 379.65, 70.0585, 154.704, 1565.41, 449.708, 49, 89000, 2, 0.00637, 500
86471, 299.863, 375.077, 56.8592, 188.654, 1608.59, 431.936, 49, 89000, 2, 0.00637, 500
86411, 299.842, 369.267, 48.7896, 218.179, 1652.91, 418.056, 49, 89000, 2, 0.00637, 500
86353, 297.859, 364.868, 46.2952, 239.594, 1698.36, 411.164, 49, 89000, 2, 0.00637, 500
86296, 295.278, 360.507, 38.8599, 264.48, 1744.84, 399.366, 49, 89000, 2, 0.00637, 500
86240.7, 291.541, 356.095, 37.8009, 281.589, 1792.26, 393.896, 49, 89000, 2, 0.00637, 500
86186.2, 287.759, 347.475, 33.5933, 304.475, 1840.51, 381.069, 49, 89000, 2, 0.00637, 500
86133.5, 282.925, 347.942, 35.4593, 310.727, 1889.47, 383.401, 49, 89000, 2, 0.00637, 500
86080.5, 279.347, 344.698, 33.902, 322.532, 1939.06, 378.6, 49, 89000, 2, 0.00637, 500
86028.2, 275.789, 339.186, 35.2412, 332.494, 1989.14, 374.427, 49, 89000, 2, 0.00637, 500
85976.4, 272.335, 335.569, 32.2714, 343.745, 2039.63, 367.84, 49, 89000, 2, 0.00637, 500
85925.7, 268.631, 331.726, 37.3064, 346.192, 2090.46, 369.033, 49, 89000, 2, 0.00637, 500
85874.8, 265.803, 330.64, 33.7595, 353.464, 2141.55, 364.399, 49, 89000, 2, 0.00637, 500
85824.6, 262.871, 329.235, 36.2963, 354.216, 2192.82, 365.532, 49, 89000, 2, 0.00637, 500
85774.2, 260.653, 324.52, 36.476, 359.915, 2244.23, 360.996, 49, 89000, 2, 0.00637, 500
85724.5, 258.224, 321.832, 32.5097, 367.207, 2295.73, 354.342, 49, 89000, 2, 0.00637, 500
85675.7, 255.336, 325.995, 31.681, 363.978, 2347.27, 357.676, 49, 89000, 2, 0.00637, 500
85626.6, 253.457, 320.457, 32.7383, 367.979, 2398.81, 353.195, 49, 89000, 2, 0.00637, 500
85578, 251.31, 316.051, 30.6073, 373.695, 2450.32, 346.658, 49, 89000, 2, 0.00637, 500
85530.4, 248.666, 306.659, 32.4996, 380.003, 2501.78, 339.159, 49, 89000, 2, 0.00637, 500
85483.8, 245.495, 305.568, 31.0982, 380.86, 2553.15, 336.667, 49, 89000, 2, 0.00637, 500
85437.6, 242.592, 299.112, 30.6066, 385.655, 2604.4, 329.718, 49, 89000, 2, 0.00637, 500
85392.4, 239.29, 297.709, 31.9759, 383.109, 2655.5, 329.685, 49, 89000, 2, 0.00637, 500
85347.2, 236.621, 296.945, 24.0494, 388.744, 2706.41, 320.994, 49, 89000, 2, 0.00637, 500
85303.3, 233.271, 292.862, 28.5288, 384.976, 2757.11, 321.39, 49, 89000, 2, 0.00637, 500
85259.3, 230.623, 288.601, 27.4873, 386.478, 2807.56, 316.088, 49, 89000, 2, 0.00637, 500
85216, 227.756, 284.274, 25.3613, 388.872, 2857.74, 309.635, 49, 89000, 2, 0.00637, 500
85173.6, 224.557, 282.854, 25.2151, 386.096, 2907.64, 308.069, 49, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 50, 89000, 2, 0.00637, 500
86669.4, 273.317, 383.52, 123.509, 68, 1482.3, 507.029, 50, 89000, 2, 0.00637, 500
86598.8, 289.189, 375.39, 98.0857, 115.143, 1523.37, 473.476, 50, 89000, 2, 0.00637, 500
86533, 297.166, 374.063, 67.4309, 162.918, 1565.41, 441.494, 50, 89000, 2, 0.00637, 500
86471.7, 299.055, 369.948, 61.4444, 189.281, 1608.59, 431.392, 50, 89000, 2, 0.00637, 500
86411.8, 299.121, 366.391, 52.9988, 216.761, 1652.92, 419.389, 50, 89000, 2, 0.00637, 500
86353.6, 297.467, 363.097, 48.1604, 239.278, 1698.36, 411.257, 50, 89000, 2, 0.00637, 500
86296.6, 294.978, 361.807, 47.5684, 254.187, 1744.83, 409.375, 50, 89000, 2, 0.00637, 500
86239.9, 292.688, 361.26, 39.8694, 274.031, 1792.22, 401.13, 50, 89000, 2, 0.00637, 500
86184.4, 289.678, 359.432, 43.5828, 282.457, 1840.45, 403.015, 50, 89000, 2, 0.00637, 500
86128.6, 287.494, 356.313, 40.8504, 297.282, 1889.41, 397.164, 50, 89000, 2, 0.00637, 500
86073.7, 284.903, 352.112, 39.1822, 311.047, 1939.01, 391.294, 50, 89000, 2, 0.00637, 500
86019.7, 281.983, 345.847, 38.4776, 324.83, 1989.18, 384.325, 50, 89000, 2, 0.00637, 500
85966.6, 278.652, 343.622, 39.6482, 331.627, 2039.83, 383.27, 50, 89000, 2, 0.00637, 500
85913.7, 275.808, 340.088, 33.5353, 345.94, 2090.9, 373.624, 50, 89000, 2, 0.00637, 500
85862.2, 272.17, 335.409, 28.6884, 359.23, 2142.3, 364.098, 50, 89000, 2, 0.00637, 500
85812, 267.916, 330.555, 27.9695, 367.571, 2193.96, 358.525, 50, 89000, 2, 0.00637, 500
85762.6, 263.716, 325.453, 28.0466, 374.315, 2245.83, 353.499, 50, 89000, 2, 0.00637, 500
85714, 259.636, 320.126, 20.8663, 387.579, 2297.81, 340.993, 50, 89000, 2, 0.00637, 500
85667.1, 254.624, 319.609, 20.954, 387.894, 2349.85, 340.563, 50, 89000, 2, 0.00637, 500
85620.2, 250.529, 315.427, 24.7347, 387.188, 2401.89, 340.162, 50, 89000, 2, 0.00637, 500
85573.5, 247.172, 308.971, 26.9997, 389.531, 2453.84, 335.97, 50, 89000, 2, 0.00637, 500
85527.3, 243.886, 309.506, 26.9014, 386.708, 2505.66, 336.407, 50, 89000, 2, 0.00637, 500
85481.2, 241.292, 309.542, 26.6131, 384.086, 2557.31, 336.155, 50, 89000, 2, 0.00637, 500
85435, 239.157, 312.213, 30.1896, 374.651, 2608.76, 342.402, 50, 89000, 2, 0.00637, 500
85388.1, 238.281, 303.394, 27.3826, 382.89, 2659.98, 330.776, 50, 89000, 2, 0.00637, 500
85342.7, 235.961, 303.082, 28.7236, 378.541, 2710.95, 331.806, 50, 89000, 2, 0.00637, 500
85297.3, 234.221, 297.468, 25.8295, 383.502, 2761.69, 323.297, 50, 89000, 2, 0.00637, 500
85253, 231.641, 293.011, 27.0378, 383.109, 2812.18, 320.049, 50, 89000, 2, 0.00637, 500
85209.2, 229.109, 287.511, 20.005, 391.744, 2862.4, 307.516, 50, 89000, 2, 0.00637, 500
85167.2, 225.347, 285.05, 22.3226, 387.763, 2912.35, 307.373, 50, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 51, 89000, 2, 0.00637, 500
86669.4, 273.317, 384.52, 123.509, 67, 1482.3, 508.029, 51, 89000, 2, 0.00637, 500
86598.7, 289.329, 381.319, 90.0857, 117.214, 1523.37, 471.405, 51, 89000, 2, 0.00637, 500
86533.2, 296.989, 374.588, 69.0107, 160.842, 1565.41, 443.599, 51, 89000, 2, 0.00637, 500
86471.5, 299.206, 375.41, 58.9007, 186.353, 1608.59, 434.311, 51, 89000, 2, 0.00637, 500
86411.3, 299.647, 377.484, 48.6459, 210.042, 1652.92, 426.13, 51, 89000, 2, 0.00637, 500
86352.2, 298.822, 375.471, 47.15, 228.039, 1698.36, 422.621, 51, 89000, 2, 0.00637, 500
86293.6, 297.636, 373.487, 44.7115, 245.751, 1744.84, 418.199, 51, 89000, 2, 0.00637, 500
86235.7, 296.035, 365.479, 42.376, 268.197, 1792.26, 407.855, 51, 89000, 2, 0.00637, 500
86179.2, 293.283, 362.818, 47.1112, 277.04, 1840.55, 409.929, 51, 89000, 2, 0.00637, 500
86122.5, 291.332, 363.962, 43.3431, 289.252, 1889.62, 407.305, 51, 89000, 2, 0.00637, 500
86066.2, 289.371, 364.751, 41.7271, 298.591, 1939.37, 406.478, 51, 89000, 2, 0.00637, 500
86010, 287.651, 363.209, 41.1088, 308.263, 1989.74, 404.318, 51, 89000, 2, 0.00637, 500
85954.2, 285.94, 358.537, 36.4315, 324.244, 2040.64, 394.968, 51, 89000, 2, 0.00637, 500
85899.7, 283.245, 349.959, 32.9856, 342.084, 2092.01, 382.944, 51, 89000, 2, 0.00637, 500
85846.9, 279.397, 344.616, 31.6242, 353.649, 2143.8, 376.24, 51, 89000, 2, 0.00637, 500
85795.1, 275.362, 339.116, 37.1291, 357.389, 2195.93, 376.245, 51, 89000, 2, 0.00637, 500
85743.3, 272.103, 330.444, 36.9988, 368.861, 2248.33, 367.443, 51, 89000, 2, 0.00637, 500
85692.7, 268.253, 328.935, 34.6822, 374.514, 2300.93, 363.618, 51, 89000, 2, 0.00637, 500
85642.7, 264.618, 322.995, 32.3001, 383.763, 2353.65, 355.296, 51, 89000, 2, 0.00637, 500
85593.8, 260.536, 322.971, 31.87, 384.351, 2406.44, 354.841, 51, 89000, 2, 0.00637, 500
85545.1, 257.18, 317.377, 28.2257, 392.897, 2459.24, 345.602, 51, 89000, 2, 0.00637, 500
85497.6, 253.199, 314.712, 33.6404, 388.833, 2511.99, 348.352, 51, 89000, 2, 0.00637, 500
85449.8, 250.366, 313.681, 31.4295, 390.059, 2564.64, 345.11, 51, 89000, 2, 0.00637, 500
85402.5, 247.628, 311.326, 29.2065, 392.198, 2617.16, 340.533, 51, 89000, 2, 0.00637, 500
85355.8, 244.783, 309.756, 28.978, 391.184, 2669.49, 338.734, 51, 89000, 2, 0.00637, 500
85309.4, 242.236, 302.9, 30.5951, 393.242, 2721.63, 333.496, 51, 89000, 2, 0.00637, 500
85263.7, 239.455, 296.178, 30.9439, 396.153, 2773.54, 327.122, 51, 89000, 2, 0.00637, 500
85219, 236.334, 294.546, 31.1009, 393.857, 2825.2, 325.647, 51, 89000, 2, 0.00637, 500
85174.4, 233.612, 292.594, 28.0595, 394.724, 2876.6, 320.653, 51, 89000, 2, 0.00637, 500
85130.6, 230.728, 288.4, 26.0719, 396.53, 2927.7, 314.472, 51, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 52, 89000, 2, 0.00637, 500
86669.4, 273.317, 377.52, 125.509, 72, 1482.3, 503.029, 52, 89000, 2, 0.00637, 500
86599.4, 288.633, 372.819, 89.9428, 125.857, 1523.37, 462.762, 52, 89000, 2, 0.00637, 500
86535.1, 295.232, 367.598, 65.8363, 170.867, 1565.41, 433.434, 52, 89000, 2, 0.00637, 500
86474.8, 296.39, 366.673, 62.8476, 190.663, 1608.58, 429.521, 52, 89000, 2, 0.00637, 500
86415.2, 296.731, 358.977, 50.1419, 226.044, 1652.88, 409.119, 52, 89000, 2, 0.00637, 500
86358.5, 294.133, 358.878, 38.3642, 251.898, 1698.24, 397.242, 52, 89000, 2, 0.00637, 500
86303.4, 290.371, 357.422, 34.2719, 269.905, 1744.61, 391.694, 52, 89000, 2, 0.00637, 500
86249.2, 286.558, 355.544, 34.2462, 282.626, 1791.87, 389.79, 52, 89000, 2, 0.00637, 500
86195.2, 283.209, 349.266, 35.9935, 296.439, 1839.9, 385.26, 52, 89000, 2, 0.00637, 500
86141.9, 279.87, 345.968, 32.4151, 311.264, 1888.59, 378.383, 52, 89000, 2, 0.00637, 500
86089.6, 276.215, 341.438, 32.8919, 322.031, 1937.85, 374.33, 52, 89000, 2, 0.00637, 500
86037.8, 272.699, 341.719, 32.1154, 328.029, 1987.59, 373.835, 52, 89000, 2, 0.00637, 500
85986.2, 269.787, 339.489, 36.1834, 330.598, 2037.73, 375.672, 52, 89000, 2, 0.00637, 500
85934.4, 267.679, 332.01, 35.786, 341.984, 2088.17, 367.796, 52, 89000, 2, 0.00637, 500
85883.6, 264.876, 334.77, 38.2907, 339.557, 2138.87, 373.061, 52, 89000, 2, 0.00637, 500
85832.2, 263.329, 331.94, 36.4482, 346.303, 2189.77, 368.389, 52, 89000, 2, 0.00637, 500
85781.5, 261.417, 328.096, 35.6445, 352.567, 2240.82, 363.741, 52, 89000, 2, 0.00637, 500
85731.4, 259.217, 327.259, 29.7835, 360.383, 2291.99, 357.043, 52, 89000, 2, 0.00637, 500
85682.2, 256.507, 322.174, 33.2091, 362.642, 2343.23, 355.383, 52, 89000, 2, 0.00637, 500
85633.4, 254.082, 316.073, 30.2274, 371.739, 2394.52, 346.3, 52, 89000, 2, 0.00637, 500
85585.8, 250.866, 312.067, 32.3132, 373.186, 2445.81, 344.381, 52, 89000, 2, 0.00637, 500
85538.5, 248.002, 310.898, 32.0571, 373.53, 2497.06, 342.955, 52, 89000, 2, 0.00637, 500
85491.4, 245.49, 307.411, 30.6474, 376.849, 2548.24, 338.059, 52, 89000, 2, 0.00637, 500
85445, 242.782, 302.822, 29.1877, 380.931, 2599.3, 332.01, 52, 89000, 2, 0.00637, 500
85399.4, 239.761, 302.181, 32.6698, 375.722, 2650.23, 334.851, 52, 89000, 2, 0.00637, 500
85353.5, 237.71, 296.164, 29.7219, 381.885, 2700.98, 325.886, 52, 89000, 2, 0.00637, 500
85308.9, 234.815, 289.288, 29.8615, 385.607, 2751.54, 319.15, 52, 89000, 2, 0.00637, 500
85265.2, 231.554, 292.499, 28.8175, 380.064, 2801.88, 321.317, 52, 89000, 2, 0.00637, 500
85221.2, 229.219, 292.024, 30.6523, 374.916, 2851.98, 322.676, 52, 89000, 2, 0.00637, 500
85177.1, 227.515, 288.256, 28.216, 377.137, 2901.81, 316.472, 52, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 53, 89000, 2, 0.00637, 500
86669.4, 273.317, 384.52, 123.509, 67, 1482.3, 508.029, 53, 89000, 2, 0.00637, 500
86598.7, 289.329, 376.319, 87.0857, 125.214, 1523.37, 463.405, 53, 89000, 2, 0.00637, 500
86534.3, 295.877, 367.945, 69.225, 167.27, 1565.41, 437.17, 53, 89000, 2, 0.00637, 500
86473.5, 297.425, 367.086, 58.033, 195.323, 1608.59, 425.119, 53, 89000, 2, 0.00637, 500
86414.5, 296.947, 365.505, 43.7332, 226.371, 1652.9, 409.238, 53, 89000, 2, 0.00637, 500
86357.8, 294.322, 362.97, 39.4262, 247.202, 1698.3, 402.396, 53, 89000, 2, 0.00637, 500
86302, 291.236, 360.249, 42.2694, 259.544, 1744.7, 402.518, 53, 89000, 2, 0.00637, 500
86246.2, 288.748, 352.29, 46.7243, 274.005, 1791.99, 399.014, 53, 89000, 2, 0.00637, 500
86191, 286.237, 347.551, 39.7118, 295.434, 1840.07, 387.263, 53, 89000, 2, 0.00637, 500
86137.4, 282.567, 348.799, 34.0494, 308.331, 1888.83, 382.848, 53, 89000, 2, 0.00637, 500
86084.5, 278.987, 343.444, 35.5713, 319.308, 1938.2, 379.015, 53, 89000, 2, 0.00637, 500
86032.1, 275.561, 335.971, 35.7697, 332.5, 1988.08, 371.74, 53, 89000, 2, 0.00637, 500
85980.8, 271.783, 335.551, 36.7484, 336.75, 2038.38, 372.3, 53, 89000, 2, 0.00637, 500
85929.4, 268.808, 328.633, 33.4305, 350.696, 2089.03, 362.063, 53, 89000, 2, 0.00637, 500
85879.5, 264.985, 328.792, 36.1711, 350.647, 2139.94, 364.963, 53, 89000, 2, 0.00637, 500
85829.2, 262.298, 329.405, 39.4866, 348.6, 2191.06, 368.892, 53, 89000, 2, 0.00637, 500
85778.3, 260.66, 327.598, 30.404, 360.7, 2242.31, 358.002, 53, 89000, 2, 0.00637, 500
85729, 257.819, 323.69, 31.8718, 363.936, 2293.64, 355.562, 53, 89000, 2, 0.00637, 500
85680.1, 255.183, 319.664, 34.0645, 365.941, 2345.04, 353.729, 53, 89000, 2, 0.00637, 500
85631.5, 252.794, 318.557, 33.9423, 366.802, 2396.44, 352.499, 53, 89000, 2, 0.00637, 500
85583, 250.687, 312.194, 34.6855, 371.602, 2447.82, 346.879, 53, 89000, 2, 0.00637, 500
85535.4, 248.201, 304.991, 36.2492, 376.059, 2499.14, 341.24, 53, 89000, 2, 0.00637, 500
85488.5, 245.412, 294.954, 33.552, 387.198, 2550.38, 328.506, 53, 89000, 2, 0.00637, 500
85443.4, 241.407, 294.243, 31.8801, 387.541, 2601.5, 326.123, 53, 89000, 2, 0.00637, 500
85398.7, 237.853, 288.023, 36.0874, 386.859, 2652.47, 324.11, 53, 89000, 2, 0.00637, 500
85354.3, 234.71, 285.749, 37.7809, 384.226, 2703.26, 323.53, 53, 89000, 2, 0.00637, 500
85310, 232.093, 283.198, 34.1649, 386.782, 2753.81, 317.363, 53, 89000, 2, 0.00637, 500
85266.5, 229.133, 281.463, 30.6501, 388.154, 2804.11, 312.113, 53, 89000, 2, 0.00637, 500
85223.8, 226.023, 275.437, 33.2088, 387.429, 2854.13, 308.645, 53, 89000, 2, 0.00637, 500
85181.6, 223.04, 274.406, 31.3981, 385.756, 2903.84, 305.804, 53, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 54, 89000, 2, 0.00637, 500
86669.4, 273.317, 386.52, 114.509, 74, 1482.3, 501.029, 54, 89000, 2, 0.00637, 500
86599.7, 288.355, 379.176, 91.7285, 117.714, 1523.37, 470.905, 54, 89000, 2, 0.00637, 500
86534.2, 296.142, 379.462, 71.4778, 153.306, 1565.41, 450.94, 54, 89000, 2, 0.00637, 500
86471.6, 299.548, 376.817, 62.1407, 181.356, 1608.57, 438.958, 54, 89000, 2, 0.00637, 500
86410.6, 300.565, 373.838, 54.675, 207.402, 1652.88, 428.513, 54, 89000, 2, 0.00637, 500
86351.2, 299.888, 371.215, 49.8036, 229.587, 1698.3, 421.018, 54, 89000, 2, 0.00637, 500
86292.8, 298.266, 369.684, 44.2394, 250.188, 1744.78, 413.923, 54, 89000, 2, 0.00637, 500
86235.5, 295.946, 366.035, 39.9754, 270.318, 1792.21, 406.01, 54, 89000, 2, 0.00637, 500
86179.3, 292.956, 364.322, 33.8767, 289.009, 1840.52, 398.199, 54, 89000, 2, 0.00637, 500
86124.2, 289.448, 357.313, 30.0344, 309.366, 1889.61, 387.347, 54, 89000, 2, 0.00637, 500
86070.7, 285.106, 360.313, 30.2559, 314.268, 1939.37, 390.569, 54, 89000, 2, 0.00637, 500
86016.7, 282.044, 356.491, 25.2011, 329.82, 1989.72, 381.692, 54, 89000, 2, 0.00637, 500
85964, 278.335, 354.514, 27.3236, 335.262, 2040.54, 381.837, 54, 89000, 2, 0.00637, 500
85911.3, 275.355, 347.158, 30.072, 344.315, 2091.76, 377.23, 54, 89000, 2, 0.00637, 500
85859.3, 272.304, 342.911, 30.4453, 351.721, 2143.3, 373.356, 54, 89000, 2, 0.00637, 500
85807.9, 269.298, 338.54, 32.6089, 356.598, 2195.09, 371.149, 54, 89000, 2, 0.00637, 500
85756.7, 266.558, 334.06, 32.4376, 363.126, 2247.07, 366.498, 54, 89000, 2, 0.00637, 500
85706.3, 263.695, 334.517, 24.114, 372.189, 2299.19, 358.631, 54, 89000, 2, 0.00637, 500
85657, 260.293, 330.54, 27.2133, 373.604, 2351.39, 357.753, 54, 89000, 2, 0.00637, 500
85607.8, 257.422, 325.371, 29.8871, 375.918, 2403.63, 355.258, 54, 89000, 2, 0.00637, 500
85559, 254.755, 320.169, 36.1976, 374.067, 2455.86, 356.367, 54, 89000, 2, 0.00637, 500
85510, 252.745, 316.966, 29.8973, 382.348, 2508.03, 346.863, 54, 89000, 2, 0.00637, 500
85462.4, 249.805, 305.71, 26.9265, 395.037, 2560.12, 332.636, 54, 89000, 2, 0.00637, 500
85416.8, 245.474, 301.846, 31.9915, 391.82, 2612.09, 333.837, 54, 89000, 2, 0.00637, 500
85371, 242.15, 294.652, 34.4348, 393.833, 2663.93, 329.087, 54, 89000, 2, 0.00637, 500
85325.9, 238.816, 292.506, 31.5042, 395.702, 2715.56, 324.011, 54, 89000, 2, 0.00637, 500
85281.5, 235.429, 289.047, 25.5829, 401.438, 2766.97, 314.63, 54, 89000, 2, 0.00637, 500
85238.5, 231.412, 288.361, 26.8813, 396.764, 2818.12, 315.242, 54, 89000, 2, 0.00637, 500
85195.3, 228.261, 285.162, 28.8459, 393.423, 2868.98, 314.007, 54, 89000, 2, 0.00637, 500
85152.4, 225.55, 280.749, 27.4812, 394.322, 2919.51, 308.231, 54, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 55, 89000, 2, 0.00637, 500
86669.4, 273.317, 385.52, 120.509, 69, 1482.3, 506.029, 55, 89000, 2, 0.00637, 500
86599, 289.05, 374.248, 90.3, 124.071, 1523.37, 464.547, 55, 89000, 2, 0.00637, 500
86534.4, 295.814, 372.983, 74.193, 157.209, 1565.41, 447.176, 55, 89000, 2, 0.00637, 500
86472.3, 298.764, 363.755, 66.6423, 189.98, 1608.58, 430.397, 55, 89000, 2, 0.00637, 500
86412.5, 298.75, 363.599, 54.808, 217.41, 1652.9, 418.407, 55, 89000, 2, 0.00637, 500
86354.5, 297.035, 366.453, 46.8181, 236.881, 1698.31, 413.271, 55, 89000, 2, 0.00637, 500
86297.2, 294.912, 363.863, 39.296, 259.961, 1744.75, 403.159, 55, 89000, 2, 0.00637, 500
86241.4, 291.774, 363.16, 44.1839, 267.392, 1792.12, 407.344, 55, 89000, 2, 0.00637, 500
86185, 289.808, 362.068, 35.5343, 287.293, 1840.31, 397.603, 55, 89000, 2, 0.00637, 500
86130, 286.85, 361.779, 33.3846, 298.772, 1889.23, 395.164, 55, 89000, 2, 0.00637, 500
86075.3, 284.112, 359.097, 31.211, 311.431, 1938.8, 390.308, 55, 89000, 2, 0.00637, 500
86021.4, 281.215, 354.223, 38.0283, 316.186, 1988.92, 392.251, 55, 89000, 2, 0.00637, 500
85967.3, 279.133, 352.291, 34.1849, 327.601, 2039.53, 386.476, 55, 89000, 2, 0.00637, 500
85913.9, 276.636, 348.206, 38.4911, 332.201, 2090.53, 386.697, 55, 89000, 2, 0.00637, 500
85860.6, 274.636, 350.063, 32.3399, 340.472, 2141.88, 382.403, 55, 89000, 2, 0.00637, 500
85807.9, 272.41, 341.508, 29.508, 355.153, 2193.52, 371.016, 55, 89000, 2, 0.00637, 500
85756.8, 269.03, 341.252, 22.745, 364.785, 2245.39, 363.997, 55, 89000, 2, 0.00637, 500
85706.7, 265.328, 334.541, 27.2621, 368.729, 2297.44, 361.803, 55, 89000, 2, 0.00637, 500
85656.9, 262.036, 329.791, 29.2345, 372.391, 2349.62, 359.026, 55, 89000, 2, 0.00637, 500
85607.6, 258.992, 327.92, 32.8685, 370.792, 2401.87, 360.788, 55, 89000, 2, 0.00637, 500
85558, 256.77, 325.756, 31.0603, 374.307, 2454.12, 356.816, 55, 89000, 2, 0.00637, 500
85509, 254.418, 324.435, 31.2479, 374.57, 2506.34, 355.683, 55, 89000, 2, 0.00637, 500
85460.2, 252.353, 318.88, 34.281, 375.815, 2558.51, 353.161, 55, 89000, 2, 0.00637, 500
85411.7, 250.328, 315.432, 35.9736, 375.971, 2610.58, 351.406, 55, 89000, 2, 0.00637, 500
85363.5, 248.439, 308.947, 33.4237, 383.116, 2662.53, 342.371, 55, 89000, 2, 0.00637, 500
85316.6, 245.663, 309.661, 31.9426, 381.751, 2714.35, 341.604, 55, 89000, 2, 0.00637, 500
85269.9, 243.311, 304.935, 34.4008, 381.483, 2766.02, 339.336, 55, 89000, 2, 0.00637, 500
85223.4, 241.094, 306.218, 31.5423, 380.234, 2817.51, 337.76, 55, 89000, 2, 0.00637, 500
85177.2, 239.079, 302.098, 26.7549, 386.075, 2868.79, 328.853, 55, 89000, 2, 0.00637, 500
85132.2, 236.224, 297.991, 28.1885, 385.498, 2919.86, 326.179, 55, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 56, 89000, 2, 0.00637, 500
86669.4, 273.317, 390.52, 124.509, 60, 1482.3, 515.029, 56, 89000, 2, 0.00637, 500
86597.7, 290.302, 384.89, 93.0142, 110.714, 1523.37, 477.905, 56, 89000, 2, 0.00637, 500
86531.3, 298.671, 374.041, 76.7885, 153.806, 1565.41, 450.829, 56, 89000, 2, 0.00637, 500
86468.7, 301.555, 369.137, 59.2239, 192.82, 1608.6, 428.361, 56, 89000, 2, 0.00637, 500
86409.2, 300.698, 365.988, 55.0869, 216.047, 1652.97, 421.075, 56, 89000, 2, 0.00637, 500
86350.8, 298.961, 362.944, 54.194, 234.615, 1698.48, 417.138, 56, 89000, 2, 0.00637, 500
86293, 296.986, 361.874, 45.2606, 257.857, 1745.03, 407.134, 56, 89000, 2, 0.00637, 500
86236.6, 293.982, 360.604, 38.8469, 277.439, 1792.53, 399.45, 56, 89000, 2, 0.00637, 500
86181.3, 290.478, 358.004, 37.711, 291.622, 1840.88, 395.715, 56, 89000, 2, 0.00637, 500
86126.6, 287.123, 355.099, 41.446, 299.791, 1889.98, 396.545, 56, 89000, 2, 0.00637, 500
86071.7, 284.518, 352.932, 36.7129, 314.378, 1939.72, 389.645, 56, 89000, 2, 0.00637, 500
86017.9, 281.447, 349.555, 31.1617, 329.922, 1990, 380.717, 56, 89000, 2, 0.00637, 500
85965.3, 277.723, 343.989, 30.8227, 341.356, 2040.76, 374.812, 56, 89000, 2, 0.00637, 500
85913.6, 273.897, 339.3, 26.2844, 354.974, 2091.92, 365.584, 56, 89000, 2, 0.00637, 500
85863.2, 269.533, 336.41, 27.8408, 359.618, 2143.39, 364.251, 56, 89000, 2, 0.00637, 500
