S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86669.4, 273.317, 372.52, 158.509, 44, 1482.3, 531.029, 54, 89000, 2, 0.00637, 500
86595.5, 292.528, 354.176, 150.586, 83.8571, 1523.37, 504.762, 54, 89000, 2, 0.00637, 500
86525.3, 304.183, 336.832, 143.381, 124.867, 1565.41, 480.213, 54, 89000, 2, 0.00637, 500
86458.6, 310.041, 324.358, 138.391, 159.948, 1608.63, 462.749, 54, 89000, 2, 0.00637, 500
86394.4, 312.252, 315.595, 134.108, 190.523, 1653.11, 449.703, 54, 89000, 2, 0.00637, 500
86332, 312.164, 310.768, 133.264, 212.915, 1698.84, 444.032, 54, 89000, 2, 0.00637, 500
86270.5, 311.263, 300.273, 134.475, 237.706, 1745.77, 434.748, 54, 89000, 2, 0.00637, 500
86210.3, 309.213, 298.402, 126.546, 261.727, 1793.8, 424.948, 54, 89000, 2, 0.00637, 500
86151.5, 306.174, 289.377, 120.059, 290.033, 1842.85, 409.437, 54, 89000, 2, 0.00637, 500
86094.9, 301.558, 285.572, 112.854, 312.316, 1892.81, 398.426, 54, 89000, 2, 0.00637, 500
86039.8, 296.307, 279.392, 109.887, 331.008, 1943.58, 389.279, 54, 89000, 2, 0.00637, 500
85986.1, 290.807, 277.918, 103.816, 346.364, 1995.03, 381.734, 54, 89000, 2, 0.00637, 500
85933.4, 285.332, 270.78, 102.849, 360.624, 2047.03, 373.629, 54, 89000, 2, 0.00637, 500
85881.8, 279.802, 256.385, 102.622, 379.865, 2099.48, 359.008, 54, 89000, 2, 0.00637, 500
85832.4, 273.332, 251.244, 104.08, 386.732, 2152.26, 355.325, 54, 89000, 2, 0.00637, 500
85783.4, 267.619, 246.565, 105.046, 392.108, 2205.26, 351.611, 54, 89000, 2, 0.00637, 500
85735, 262.51, 240.42, 101.6, 402.1, 2258.38, 342.02, 54, 89000, 2, 0.00637, 500
85687.9, 257.076, 230.998, 101.093, 411.379, 2311.53, 332.092, 54, 89000, 2, 0.00637, 500
85642.2, 251.337, 225.489, 99.297, 416.995, 2364.64, 324.786, 54, 89000, 2, 0.00637, 500
85597.6, 245.717, 213.57, 97.2845, 428.209, 2417.62, 310.854, 54, 89000, 2, 0.00637, 500
85554.9, 239.284, 215.715, 97.0786, 422.623, 2470.41, 312.794, 54, 89000, 2, 0.00637, 500
85511.9, 234.382, 207.807, 96.5015, 426.436, 2522.94, 304.308, 54, 89000, 2, 0.00637, 500
85470.2, 229.274, 196.777, 95.6714, 432.976, 2575.14, 292.448, 54, 89000, 2, 0.00637, 500
85430, 223.541, 185.82, 93.5942, 440.049, 2626.96, 279.414, 54, 89000, 2, 0.00637, 500
85391.7, 217.148, 176.843, 91.3214, 444.617, 2678.35, 268.164, 54, 89000, 2, 0.00637, 500
85355, 210.474, 172.612, 85.8273, 446.859, 2729.26, 258.439, 54, 89000, 2, 0.00637, 500
85319.6, 203.787, 166.749, 84.3252, 445.94, 2779.64, 251.074, 54, 89000, 2, 0.00637, 500
85285.2, 197.414, 161.368, 79.5292, 447.087, 2829.42, 240.897, 54, 89000, 2, 0.00637, 500
85252.2, 190.909, 157.48, 80.6934, 440.153, 2878.57, 238.173, 54, 89000, 2, 0.00637, 500
85219.6, 185.319, 150.959, 79.3841, 437.713, 2927.02, 230.343, 54, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 55, 89000, 2, 0.00637, 500
86669.4, 273.317, 367.52, 160.509, 47, 1482.3, 528.029, 55, 89000, 2, 0.00637, 500
86595.9, 292.111, 347.533, 153.443, 87.6429, 1523.37, 500.976, 55, 89000, 2, 0.00637, 500
86526.3, 303.324, 336.605, 148.009, 120.383, 1565.41, 484.614, 55, 89000, 2, 0.00637, 500
86459, 309.965, 326.027, 140.637, 155.784, 1608.63, 466.664, 55, 89000, 2, 0.00637, 500
86394.2, 312.735, 322.135, 137.189, 180.656, 1653.09, 459.324, 55, 89000, 2, 0.00637, 500
86330.5, 313.884, 311.908, 129.154, 215.752, 1698.8, 441.062, 55, 89000, 2, 0.00637, 500
86269.4, 312.226, 307.572, 126.762, 238.342, 1745.72, 434.334, 55, 89000, 2, 0.00637, 500
86209.2, 309.925, 301.315, 119.441, 266.317, 1793.76, 420.756, 55, 89000, 2, 0.00637, 500
86151, 306.163, 294.182, 118.505, 287.294, 1842.84, 412.687, 55, 89000, 2, 0.00637, 500
86093.9, 301.999, 289.032, 117.41, 304.773, 1892.84, 406.442, 55, 89000, 2, 0.00637, 500
86037.8, 297.766, 282.666, 111.144, 327.004, 1943.64, 393.81, 55, 89000, 2, 0.00637, 500
85983.4, 292.599, 274.163, 111.071, 343.647, 1995.13, 385.234, 55, 89000, 2, 0.00637, 500
85930.2, 287.247, 260.544, 109.693, 365.1, 2047.19, 370.237, 55, 89000, 2, 0.00637, 500
85879.2, 280.865, 258.148, 105.093, 377.022, 2099.71, 363.241, 55, 89000, 2, 0.00637, 500
85829.1, 274.764, 248.03, 105.438, 390.092, 2152.59, 353.468, 55, 89000, 2, 0.00637, 500
85780.4, 268.507, 243.781, 106.392, 395.228, 2205.7, 350.173, 55, 89000, 2, 0.00637, 500
85732.2, 263.021, 232.959, 107.903, 404.997, 2258.94, 340.862, 55, 89000, 2, 0.00637, 500
85685.3, 257.323, 227.142, 102.977, 415.069, 2312.22, 330.119, 55, 89000, 2, 0.00637, 500
85639.9, 251.262, 216.943, 103.061, 423.421, 2365.45, 320.004, 55, 89000, 2, 0.00637, 500
85595.9, 244.999, 211.623, 97.7754, 431.177, 2418.55, 309.399, 55, 89000, 2, 0.00637, 500
85553.4, 238.508, 200.807, 94.4913, 441.378, 2471.45, 295.299, 55, 89000, 2, 0.00637, 500
85512.8, 231.358, 196.855, 90.0524, 444.851, 2524.07, 286.907, 55, 89000, 2, 0.00637, 500
85473.4, 224.467, 193.184, 89.5016, 443.076, 2576.34, 282.686, 55, 89000, 2, 0.00637, 500
85434.7, 218.357, 188.811, 86.5767, 443.428, 2628.18, 275.387, 55, 89000, 2, 0.00637, 500
85396.9, 212.451, 185.894, 82.4941, 442.755, 2679.52, 268.388, 55, 89000, 2, 0.00637, 500
85360.1, 206.75, 182.359, 76.3487, 444.129, 2730.32, 258.708, 55, 89000, 2, 0.00637, 500
85324.7, 200.847, 170.279, 76.3002, 447.406, 2780.52, 246.579, 55, 89000, 2, 0.00637, 500
85290.9, 194.448, 166.234, 74.901, 443.448, 2830.09, 241.135, 55, 89000, 2, 0.00637, 500
85257.9, 188.571, 160.583, 66.2178, 447.773, 2878.99, 226.801, 55, 89000, 2, 0.00637, 500
85226.8, 181.894, 152.513, 66.8022, 444.79, 2927.17, 219.315, 55, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 56, 89000, 2, 0.00637, 500
86669.4, 273.317, 368.52, 155.509, 51, 1482.3, 524.029, 56, 89000, 2, 0.00637, 500
86596.5, 291.554, 346.462, 144.8, 97.3571, 1523.37, 491.262, 56, 89000, 2, 0.00637, 500
86528.2, 301.529, 329.532, 138.95, 136.403, 1565.41, 468.483, 56, 89000, 2, 0.00637, 500
86463.1, 306.29, 311.208, 138.117, 172.66, 1608.62, 449.325, 56, 89000, 2, 0.00637, 500
86400.7, 307.392, 302.86, 133.629, 202.327, 1653.05, 436.489, 56, 89000, 2, 0.00637, 500
86340.2, 306.448, 293.262, 129.528, 231.875, 1698.68, 422.789, 56, 89000, 2, 0.00637, 500
86281.6, 303.752, 282.217, 128.662, 258.313, 1745.44, 410.879, 56, 89000, 2, 0.00637, 500
86224.7, 299.906, 272.584, 124.697, 284.862, 1793.24, 397.281, 56, 89000, 2, 0.00637, 500
86169.7, 294.909, 265.1, 123.785, 304.515, 1841.96, 388.885, 56, 89000, 2, 0.00637, 500
86115.9, 289.716, 258.452, 123.638, 320.763, 1891.49, 382.089, 56, 89000, 2, 0.00637, 500
86063.1, 284.588, 253.551, 118.189, 338.852, 1941.69, 371.741, 56, 89000, 2, 0.00637, 500
86011.8, 279.024, 247.283, 113.822, 355.648, 1992.45, 361.105, 56, 89000, 2, 0.00637, 500
85961.9, 273.073, 242.683, 106.434, 372.245, 2043.65, 349.117, 56, 89000, 2, 0.00637, 500
85913.7, 266.63, 234.579, 102.216, 387.656, 2095.17, 336.794, 56, 89000, 2, 0.00637, 500
85867.3, 259.749, 235.151, 99.9123, 390.966, 2146.92, 335.064, 56, 89000, 2, 0.00637, 500
85821.1, 253.981, 229.72, 98.3607, 398.04, 2198.78, 328.08, 56, 89000, 2, 0.00637, 500
85775.9, 248.379, 223.868, 97.5738, 403.608, 2250.64, 321.442, 56, 89000, 2, 0.00637, 500
85731.7, 242.96, 217.651, 91.507, 413.779, 2302.43, 309.158, 56, 89000, 2, 0.00637, 500
85689.1, 236.912, 218.119, 85.5484, 416.224, 2354.07, 303.667, 56, 89000, 2, 0.00637, 500
85647.4, 231.297, 213.707, 81.6525, 420.493, 2405.49, 295.359, 56, 89000, 2, 0.00637, 500
85606.8, 225.642, 209.823, 78.6979, 422.458, 2456.63, 288.521, 56, 89000, 2, 0.00637, 500
85567.1, 220.159, 200.426, 74.6152, 430.283, 2507.41, 275.041, 56, 89000, 2, 0.00637, 500
85529.3, 213.904, 190.932, 74.4951, 433.548, 2557.79, 265.427, 56, 89000, 2, 0.00637, 500
85492.9, 207.562, 185.241, 77.0082, 429.58, 2607.72, 262.249, 56, 89000, 2, 0.00637, 500
85456.9, 202.038, 179.068, 73.9614, 430.896, 2657.13, 253.029, 56, 89000, 2, 0.00637, 500
85422.2, 196.338, 171.563, 72.8007, 431.118, 2705.98, 244.363, 56, 89000, 2, 0.00637, 500
85388.7, 190.576, 159.795, 73.3809, 433.324, 2754.23, 233.176, 56, 89000, 2, 0.00637, 500
85356.7, 184.42, 158.062, 69.574, 429.372, 2801.84, 227.636, 56, 89000, 2, 0.00637, 500
85325.5, 178.724, 150.591, 69.6696, 426.703, 2848.77, 220.26, 56, 89000, 2, 0.00637, 500
85295.4, 173.146, 149.856, 63.4167, 423.224, 2894.98, 213.272, 56, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 57, 89000, 2, 0.00637, 500
86669.4, 273.317, 371.52, 155.509, 48, 1482.3, 527.029, 57, 89000, 2, 0.00637, 500
86596, 291.972, 355.248, 144.8, 88.5714, 1523.37, 500.047, 57, 89000, 2, 0.00637, 500
86526.5, 303.083, 335.749, 137.975, 131.245, 1565.41, 473.724, 57, 89000, 2, 0.00637, 500
86460.7, 308.261, 319.198, 135.305, 167.87, 1608.62, 454.503, 57, 89000, 2, 0.00637, 500
86397.7, 309.685, 307.555, 129.136, 202.88, 1653.08, 436.691, 57, 89000, 2, 0.00637, 500
86337.1, 308.308, 297.943, 128.493, 229.388, 1698.76, 426.436, 57, 89000, 2, 0.00637, 500
86278, 305.743, 288.824, 126.814, 255.003, 1745.61, 415.638, 57, 89000, 2, 0.00637, 500
86220.4, 302.156, 284.998, 123.1, 275.789, 1793.51, 408.098, 57, 89000, 2, 0.00637, 500
86164, 298.203, 277.943, 123.437, 294.09, 1842.36, 401.379, 57, 89000, 2, 0.00637, 500
86108.5, 294.075, 270.838, 119.512, 315.083, 1892.04, 390.35, 57, 89000, 2, 0.00637, 500
86054.5, 289.213, 254.663, 117.62, 341.577, 1942.42, 372.283, 57, 89000, 2, 0.00637, 500
86003.1, 282.793, 252.963, 115.571, 352.179, 1993.41, 368.534, 57, 89000, 2, 0.00637, 500
85952.2, 277.11, 244.485, 116.284, 365.023, 2044.89, 360.769, 57, 89000, 2, 0.00637, 500
85902.4, 271.461, 237.817, 117.604, 373.95, 2096.74, 355.421, 57, 89000, 2, 0.00637, 500
85853.4, 266.176, 231.835, 111.492, 388.239, 2148.83, 343.326, 57, 89000, 2, 0.00637, 500
85806.1, 260.254, 226.54, 108.499, 397.508, 2201.09, 335.038, 57, 89000, 2, 0.00637, 500
85760, 254.348, 223.794, 107.364, 401.115, 2253.41, 331.158, 57, 89000, 2, 0.00637, 500
85714.4, 249.064, 220.417, 107.956, 402.464, 2305.72, 328.373, 57, 89000, 2, 0.00637, 500
85669.2, 244.43, 211.542, 106.189, 410.716, 2357.92, 317.731, 57, 89000, 2, 0.00637, 500
85625.5, 239.236, 209.652, 99.2695, 416.379, 2409.95, 308.922, 57, 89000, 2, 0.00637, 500
85583.1, 233.847, 210.17, 94.533, 416.638, 2461.76, 304.703, 57, 89000, 2, 0.00637, 500
85541.2, 228.935, 207.897, 93.8114, 414.878, 2513.29, 301.708, 57, 89000, 2, 0.00637, 500
85499.8, 224.574, 201.098, 92.8467, 417.244, 2564.47, 293.945, 57, 89000, 2, 0.00637, 500
85459.4, 220, 195.174, 89.6893, 420.441, 2615.27, 284.863, 57, 89000, 2, 0.00637, 500
85420.4, 215.076, 191.033, 88.4829, 419.409, 2665.65, 279.516, 57, 89000, 2, 0.00637, 500
85382, 210.386, 181.498, 89.0673, 421.451, 2715.57, 270.566, 57, 89000, 2, 0.00637, 500
85344.9, 205.389, 178.988, 87.3284, 418.348, 2765, 266.317, 57, 89000, 2, 0.00637, 500
85308.5, 200.794, 177.958, 81.4141, 417.466, 2813.91, 259.372, 57, 89000, 2, 0.00637, 500
85272.9, 196.152, 174.358, 77.6464, 416.647, 2862.25, 252.004, 57, 89000, 2, 0.00637, 500
85238.5, 191.414, 164.365, 73.8694, 421.886, 2910.01, 238.234, 57, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 58, 89000, 2, 0.00637, 500
86669.4, 273.317, 365.52, 162.509, 47, 1482.3, 528.029, 58, 89000, 2, 0.00637, 500
86595.9, 292.111, 347.676, 156.3, 84.6429, 1523.37, 503.976, 58, 89000, 2, 0.00637, 500
86525.8, 303.741, 333.738, 146.662, 124.597, 1565.41, 480.4, 58, 89000, 2, 0.00637, 500
86459.1, 309.713, 324.423, 141.411, 156.697, 1608.63, 465.834, 58, 89000, 2, 0.00637, 500
86394.5, 312.418, 317.61, 131.893, 190.505, 1653.09, 449.503, 58, 89000, 2, 0.00637, 500
86332.1, 312.269, 309.662, 131.217, 215.897, 1698.81, 440.879, 58, 89000, 2, 0.00637, 500
86271.1, 310.91, 307.261, 125.581, 239.476, 1745.72, 432.841, 58, 89000, 2, 0.00637, 500
86211.1, 308.667, 298.841, 120.265, 267.37, 1793.74, 419.106, 58, 89000, 2, 0.00637, 500
86153.1, 304.93, 290.709, 121.195, 287.273, 1842.78, 411.903, 58, 89000, 2, 0.00637, 500
86096.2, 300.905, 280.634, 118.834, 310.753, 1892.72, 399.468, 58, 89000, 2, 0.00637, 500
86041, 295.929, 277.715, 114.4, 327.556, 1943.45, 392.115, 58, 89000, 2, 0.00637, 500
85986.8, 290.897, 271.308, 111.984, 344.16, 1994.85, 383.293, 58, 89000, 2, 0.00637, 500
85933.9, 285.62, 268.655, 116.439, 348.577, 2046.81, 385.094, 58, 89000, 2, 0.00637, 500
85880.8, 281.614, 260.452, 109.259, 368.678, 2099.22, 369.711, 58, 89000, 2, 0.00637, 500
85829.8, 276.256, 259.274, 104.352, 378.344, 2151.96, 363.626, 58, 89000, 2, 0.00637, 500
85779.7, 271.101, 252.43, 103.474, 388.32, 2204.96, 355.904, 58, 89000, 2, 0.00637, 500
85730.7, 265.885, 236.354, 105.349, 403.582, 2258.12, 341.703, 58, 89000, 2, 0.00637, 500
85683.7, 259.729, 234.695, 98.7768, 411.755, 2311.35, 333.472, 58, 89000, 2, 0.00637, 500
85637.8, 253.647, 224.293, 91.3051, 428.344, 2364.58, 315.599, 58, 89000, 2, 0.00637, 500
85594.4, 246.3, 215.783, 88.0021, 437.748, 2417.72, 303.785, 58, 89000, 2, 0.00637, 500
85552.7, 238.777, 212.852, 83.4943, 441.48, 2470.69, 296.346, 58, 89000, 2, 0.00637, 500
85512, 231.717, 208.077, 83.857, 440.946, 2523.39, 291.934, 58, 89000, 2, 0.00637, 500
85471.9, 225.444, 202.655, 79.7703, 444.45, 2575.74, 282.425, 58, 89000, 2, 0.00637, 500
85433.2, 219.102, 190.742, 81.599, 447.703, 2627.66, 272.341, 58, 89000, 2, 0.00637, 500
85395.8, 212.629, 183.792, 78.9167, 449.725, 2679.09, 262.708, 58, 89000, 2, 0.00637, 500
85359.8, 206.113, 176.432, 79.0375, 448.601, 2729.98, 255.469, 58, 89000, 2, 0.00637, 500
85324.8, 199.893, 174.685, 76.7587, 443.559, 2780.27, 251.444, 58, 89000, 2, 0.00637, 500
85290.4, 194.352, 170.193, 72.2695, 442.876, 2829.91, 242.462, 58, 89000, 2, 0.00637, 500
85257.2, 188.675, 171.245, 69.7685, 434.242, 2878.87, 241.014, 58, 89000, 2, 0.00637, 500
85224.2, 183.923, 163.428, 66.1056, 435.225, 2927.1, 229.534, 58, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 59, 89000, 2, 0.00637, 500
86669.4, 273.317, 363.52, 161.509, 50, 1482.3, 525.029, 59, 89000, 2, 0.00637, 500
86596.3, 291.694, 343.819, 156.371, 88.4286, 1523.37, 500.19, 59, 89000, 2, 0.00637, 500
86526.8, 302.881, 324.098, 150.704, 130.112, 1565.41, 474.801, 59, 89000, 2, 0.00637, 500
86460.8, 308.248, 315.351, 141.112, 165.819, 1608.62, 456.463, 59, 89000, 2, 0.00637, 500
86397.5, 309.947, 302.981, 136.527, 199.974, 1653.07, 439.508, 59, 89000, 2, 0.00637, 500
86336.5, 308.909, 291.732, 133.372, 230.69, 1698.75, 425.104, 59, 89000, 2, 0.00637, 500
86277.6, 306.039, 285.141, 127.38, 258.213, 1745.59, 412.521, 59, 89000, 2, 0.00637, 500
86220.5, 301.96, 281.619, 127.644, 274.769, 1793.5, 409.263, 59, 89000, 2, 0.00637, 500
86163.9, 298.208, 271.778, 123.644, 300.142, 1842.36, 395.422, 59, 89000, 2, 0.00637, 500
86109.2, 293.255, 265.115, 125.705, 314.704, 1892.04, 390.819, 59, 89000, 2, 0.00637, 500
86055.2, 288.622, 261.234, 117.321, 335.225, 1942.44, 378.555, 59, 89000, 2, 0.00637, 500
86002.9, 283.188, 253.981, 121.259, 345.28, 1993.42, 375.24, 59, 89000, 2, 0.00637, 500
85951.1, 278.351, 247.486, 118.588, 359.617, 2044.89, 366.074, 59, 89000, 2, 0.00637, 500
85900.6, 273.185, 242.777, 113.819, 372.93, 2096.72, 356.596, 59, 89000, 2, 0.00637, 500
85851.4, 267.716, 241.682, 108.08, 382.293, 2148.83, 349.762, 59, 89000, 2, 0.00637, 500
85803.2, 262.372, 236.899, 105.423, 390.986, 2201.12, 342.322, 59, 89000, 2, 0.00637, 500
85756.1, 257.044, 228.71, 105.635, 399.058, 2253.5, 334.345, 59, 89000, 2, 0.00637, 500
85710, 251.658, 222.36, 105.512, 404.554, 2305.88, 327.872, 59, 89000, 2, 0.00637, 500
85664.9, 246.434, 218.709, 100.075, 411.657, 2358.2, 318.784, 59, 89000, 2, 0.00637, 500
85621.1, 240.981, 215.588, 91.7131, 420.253, 2410.38, 307.301, 59, 89000, 2, 0.00637, 500
85578.9, 235.018, 201.926, 93.621, 428.235, 2462.34, 295.547, 59, 89000, 2, 0.00637, 500
85538.3, 228.613, 201.405, 92.0349, 425.647, 2514.04, 293.44, 59, 89000, 2, 0.00637, 500
85498, 223.18, 196.025, 90.1777, 427.244, 2565.41, 286.202, 59, 89000, 2, 0.00637, 500
85458.7, 217.821, 191.268, 87.1272, 428.726, 2616.37, 278.395, 59, 89000, 2, 0.00637, 500
85420.5, 212.445, 190.101, 79.9731, 430.103, 2666.87, 270.074, 59, 89000, 2, 0.00637, 500
85383.5, 206.986, 196.265, 76.0074, 420.381, 2716.89, 272.272, 59, 89000, 2, 0.00637, 500
85346.2, 202.905, 186.224, 74.9975, 423.354, 2766.36, 261.221, 59, 89000, 2, 0.00637, 500
85310.4, 198.109, 173.329, 70.8148, 432.115, 2815.26, 244.144, 59, 89000, 2, 0.00637, 500
85276.9, 191.919, 167.683, 67.6431, 432.249, 2863.57, 235.327, 59, 89000, 2, 0.00637, 500
85244.7, 185.747, 165.575, 64.3266, 428.374, 2911.25, 229.901, 59, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 60, 89000, 2, 0.00637, 500
86669.4, 273.317, 368.52, 157.509, 49, 1482.3, 526.029, 60, 89000, 2, 0.00637, 500
86596.2, 291.833, 353.462, 146.657, 88.5, 1523.37, 500.119, 60, 89000, 2, 0.00637, 500
86526.7, 302.982, 336.071, 144.692, 124.179, 1565.41, 480.763, 60, 89000, 2, 0.00637, 500
86459.9, 309.157, 328.484, 136.535, 157.309, 1608.62, 465.019, 60, 89000, 2, 0.00637, 500
86395.4, 311.861, 318.302, 128.332, 193.072, 1653.07, 446.635, 60, 89000, 2, 0.00637, 500
86333.4, 311.427, 301.227, 126.877, 228.281, 1698.77, 428.104, 60, 89000, 2, 0.00637, 500
86274.1, 308.467, 301.311, 123.5, 246.976, 1745.65, 424.811, 60, 89000, 2, 0.00637, 500
86215.3, 305.602, 286.974, 125.187, 273.335, 1793.64, 412.161, 60, 89000, 2, 0.00637, 500
86158.2, 301.519, 278.26, 124.581, 294.811, 1842.6, 402.841, 60, 89000, 2, 0.00637, 500
86102.5, 296.927, 269.597, 125.774, 312.753, 1892.43, 395.37, 60, 89000, 2, 0.00637, 500
86047.9, 292.184, 268.91, 118.605, 329.413, 1943.01, 387.515, 60, 89000, 2, 0.00637, 500
85994.4, 287.27, 262.608, 118.665, 342.884, 1994.22, 381.272, 60, 89000, 2, 0.00637, 500
85941.7, 282.444, 259.068, 109.425, 361.392, 2045.95, 368.492, 60, 89000, 2, 0.00637, 500
85890.9, 276.788, 254.105, 103.555, 376.578, 2098.08, 357.66, 60, 89000, 2, 0.00637, 500
85841.6, 270.74, 251.705, 109.766, 375.68, 2150.53, 361.471, 60, 89000, 2, 0.00637, 500
85791.8, 266.398, 240.63, 110.17, 387.846, 2203.18, 350.8, 60, 89000, 2, 0.00637, 500
85743.5, 261.426, 236.738, 104.284, 398.142, 2255.94, 341.022, 60, 89000, 2, 0.00637, 500
85696.5, 256.076, 229.427, 101.521, 407.704, 2308.74, 330.949, 60, 89000, 2, 0.00637, 500
85651, 250.384, 229.89, 100.634, 406.582, 2361.5, 330.525, 60, 89000, 2, 0.00637, 500
85605.6, 245.748, 217.523, 100.469, 416.54, 2414.15, 317.992, 60, 89000, 2, 0.00637, 500
85561.9, 240.294, 218.391, 96.0376, 416.787, 2466.62, 314.428, 60, 89000, 2, 0.00637, 500
85518.7, 235.418, 213.433, 93.5954, 420.017, 2518.85, 307.028, 60, 89000, 2, 0.00637, 500
85476.5, 230.48, 207.146, 90.0351, 425.016, 2570.78, 297.181, 60, 89000, 2, 0.00637, 500
85435.8, 225.158, 200.617, 85.4328, 430.657, 2622.37, 286.05, 60, 89000, 2, 0.00637, 500
85396.5, 219.354, 198.809, 80.8399, 430.896, 2673.56, 279.649, 60, 89000, 2, 0.00637, 500
85358.2, 213.815, 187.318, 82.2268, 434.118, 2724.31, 269.545, 60, 89000, 2, 0.00637, 500
85321.3, 207.983, 188.872, 78.1824, 429.109, 2774.57, 267.055, 60, 89000, 2, 0.00637, 500
85284.7, 202.96, 180.499, 71.0769, 436.459, 2824.3, 251.576, 60, 89000, 2, 0.00637, 500
85250.3, 196.807, 174.021, 68.1776, 437.283, 2873.44, 242.198, 60, 89000, 2, 0.00637, 500
85217.1, 190.588, 166.144, 66.1162, 438.049, 2921.98, 232.26, 60, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 61, 89000, 2, 0.00637, 500
86669.4, 273.317, 370.52, 155.509, 49, 1482.3, 526.029, 61, 89000, 2, 0.00637, 500
86596.2, 291.833, 353.319, 148.8, 86.5, 1523.37, 502.119, 61, 89000, 2, 0.00637, 500
86526.4, 303.26, 339.938, 141.681, 123.321, 1565.41, 481.62, 61, 89000, 2, 0.00637, 500
86459.5, 309.499, 323.114, 137.757, 161.513, 1608.62, 460.87, 61, 89000, 2, 0.00637, 500
86395.5, 311.558, 314.364, 132.487, 192.976, 1653.08, 446.851, 61, 89000, 2, 0.00637, 500
86333.6, 311.214, 304.527, 130.717, 221.192, 1698.78, 435.244, 61, 89000, 2, 0.00637, 500
86273.3, 309.286, 301.345, 122.053, 248.393, 1745.67, 423.398, 61, 89000, 2, 0.00637, 500
86214.6, 306.061, 296.121, 119.892, 269.65, 1793.65, 416.013, 61, 89000, 2, 0.00637, 500
86157.1, 302.42, 291.818, 114.692, 291.39, 1842.63, 406.51, 61, 89000, 2, 0.00637, 500
86100.8, 298.154, 285.313, 111.645, 311.576, 1892.48, 396.958, 61, 89000, 2, 0.00637, 500
86046, 293.384, 280.675, 110.56, 326.321, 1943.09, 391.234, 61, 89000, 2, 0.00637, 500
85991.9, 288.743, 272.7, 106.265, 346.012, 1994.34, 378.966, 61, 89000, 2, 0.00637, 500
85939.6, 283.302, 268.645, 108, 354.297, 2046.13, 376.645, 61, 89000, 2, 0.00637, 500
85887.7, 278.598, 264.119, 105.284, 365.99, 2098.34, 369.402, 61, 89000, 2, 0.00637, 500
85836.7, 273.805, 258.257, 105.479, 374.848, 2150.87, 363.736, 61, 89000, 2, 0.00637, 500
85786.6, 269.159, 258.143, 101.373, 381.073, 2203.62, 359.516, 61, 89000, 2, 0.00637, 500
85737.1, 264.832, 245.386, 103.282, 392.853, 2256.52, 348.668, 61, 89000, 2, 0.00637, 500
85689.1, 259.85, 239.935, 98.7945, 402.793, 2309.49, 338.73, 61, 89000, 2, 0.00637, 500
85642.6, 254.469, 232.176, 92.3287, 416.022, 2362.45, 324.505, 61, 89000, 2, 0.00637, 500
85597.9, 248.185, 224.218, 92.002, 422.306, 2415.35, 316.22, 61, 89000, 2, 0.00637, 500
85554.5, 241.995, 221.948, 84.3215, 429.141, 2468.1, 306.269, 61, 89000, 2, 0.00637, 500
85512.4, 235.655, 211.974, 84.8182, 434.488, 2520.63, 296.792, 61, 89000, 2, 0.00637, 500
85471.7, 229.261, 205.825, 78.8991, 441.453, 2572.86, 284.724, 61, 89000, 2, 0.00637, 500
85432.6, 222.471, 201.219, 81.0191, 437.921, 2624.73, 282.238, 61, 89000, 2, 0.00637, 500
85393.9, 216.681, 200.993, 79.5803, 432.641, 2676.17, 280.573, 61, 89000, 2, 0.00637, 500
85355.5, 211.802, 187.971, 79.8969, 437.738, 2727.12, 267.868, 61, 89000, 2, 0.00637, 500
85318.8, 206.142, 175.197, 78.8981, 443.471, 2777.52, 254.095, 61, 89000, 2, 0.00637, 500
85284, 199.711, 172.543, 73.631, 442.794, 2827.34, 246.174, 61, 89000, 2, 0.00637, 500
85250.3, 193.468, 171.178, 68.3543, 440.166, 2876.55, 239.532, 61, 89000, 2, 0.00637, 500
85217.5, 187.552, 168.037, 66.08, 435.726, 2925.1, 234.117, 61, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 62, 89000, 2, 0.00637, 500
86669.4, 273.317, 374.52, 151.509, 49, 1482.3, 526.029, 62, 89000, 2, 0.00637, 500
86596.2, 291.833, 357.033, 137.086, 94.5, 1523.37, 494.119, 62, 89000, 2, 0.00637, 500
86527.5, 302.148, 339.387, 129.804, 135.75, 1565.41, 469.191, 62, 89000, 2, 0.00637, 500
86462.3, 306.884, 322.446, 127.661, 172.054, 1608.62, 450.107, 62, 89000, 2, 0.00637, 500
86399.9, 307.975, 310.378, 121.955, 206.764, 1653.06, 432.333, 62, 89000, 2, 0.00637, 500
