S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86530.7, 299.416, 388.05, 62.3284, 154.117, 1565.41, 450.379, 47, 89000, 2, 0.00637, 500
86468.1, 302.087, 378.251, 49.8413, 193.109, 1608.59, 428.092, 47, 89000, 2, 0.00637, 500
86408.7, 301.086, 364.525, 51.4065, 221.315, 1652.96, 415.931, 47, 89000, 2, 0.00637, 500
86351, 298.558, 340.64, 58.7998, 252.507, 1698.48, 399.439, 47, 89000, 2, 0.00637, 500
86295.7, 294.211, 347.106, 56.5132, 261.471, 1745.05, 403.619, 47, 89000, 2, 0.00637, 500
86239.7, 291.276, 350.502, 53.1292, 272.794, 1792.55, 403.632, 47, 89000, 2, 0.00637, 500
86183.9, 288.894, 336.245, 48.8108, 301.309, 1840.87, 385.056, 47, 89000, 2, 0.00637, 500
86130.6, 284.383, 345.673, 39.658, 309.787, 1889.9, 385.331, 47, 89000, 2, 0.00637, 500
86077.3, 280.779, 337.796, 29.8883, 334.659, 1939.55, 367.684, 47, 89000, 2, 0.00637, 500
86026.5, 275.424, 344.976, 33.6001, 329.755, 1989.72, 378.577, 47, 89000, 2, 0.00637, 500
85974.3, 272.615, 339.895, 33.7256, 339.201, 2040.31, 373.62, 47, 89000, 2, 0.00637, 500
85922.7, 269.652, 350.783, 30.6735, 334.973, 2091.23, 381.456, 47, 89000, 2, 0.00637, 500
85870.1, 268.331, 355.478, 29.6617, 334.046, 2142.4, 385.14, 47, 89000, 2, 0.00637, 500
85817, 267.75, 356.653, 30.6428, 334.186, 2193.77, 387.296, 47, 89000, 2, 0.00637, 500
85763.6, 267.549, 339.663, 32.519, 351.315, 2245.3, 372.182, 47, 89000, 2, 0.00637, 500
85712.4, 265.275, 323.858, 29.2492, 372.221, 2296.98, 353.107, 47, 89000, 2, 0.00637, 500
85663.8, 260.8, 308.864, 24.0765, 393.634, 2348.79, 332.94, 47, 89000, 2, 0.00637, 500
85618.1, 254.42, 321.314, 28.0047, 377.517, 2400.69, 349.319, 47, 89000, 2, 0.00637, 500
85570, 251.543, 314.982, 31.2696, 379.552, 2452.61, 346.251, 47, 89000, 2, 0.00637, 500
85522.5, 248.792, 326.699, 28.1286, 369.441, 2504.45, 354.828, 47, 89000, 2, 0.00637, 500
85473.8, 247.743, 327.194, 29.047, 366.052, 2556.18, 356.241, 47, 89000, 2, 0.00637, 500
85424.9, 247.07, 314.507, 25.8367, 379.906, 2607.78, 340.344, 47, 89000, 2, 0.00637, 500
85378.2, 244.323, 294.632, 27.8154, 395.77, 2659.22, 322.448, 47, 89000, 2, 0.00637, 500
85334, 239.648, 275.792, 33.488, 406.5, 2710.52, 309.28, 47, 89000, 2, 0.00637, 500
85291.7, 234.081, 272.644, 34.4749, 405.465, 2761.65, 307.119, 47, 89000, 2, 0.00637, 500
85249.6, 229.311, 271.94, 28.0573, 408.503, 2812.55, 299.998, 47, 89000, 2, 0.00637, 500
85208.6, 224.5, 282.62, 31.8119, 389.324, 2863.16, 314.432, 47, 89000, 2, 0.00637, 500
85165.6, 222.605, 281.863, 32.0096, 384.515, 2913.42, 313.872, 47, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 48, 89000, 2, 0.00637, 500
86669.4, 273.317, 379.52, 131.509, 64, 1482.3, 511.029, 48, 89000, 2, 0.00637, 500
86598.3, 289.746, 367.676, 94.5142, 126.429, 1523.37, 462.19, 48, 89000, 2, 0.00637, 500
86534, 296.042, 373.978, 81.148, 149.398, 1565.41, 455.126, 48, 89000, 2, 0.00637, 500
86470.8, 300.05, 349.711, 76.1142, 194.727, 1608.59, 425.825, 48, 89000, 2, 0.00637, 500
86411.7, 299.144, 346.739, 55.6805, 233.818, 1652.92, 402.419, 48, 89000, 2, 0.00637, 500
86355.9, 295.132, 333.852, 49.6519, 267.116, 1698.36, 383.504, 48, 89000, 2, 0.00637, 500
86302.7, 289.264, 341.324, 41.8133, 280.037, 1744.84, 383.137, 48, 89000, 2, 0.00637, 500
86249.7, 284.486, 352.44, 41.1824, 280.034, 1792.21, 393.623, 48, 89000, 2, 0.00637, 500
86195.2, 282.083, 366.094, 35.31, 281.032, 1840.32, 401.404, 48, 89000, 2, 0.00637, 500
86139.6, 281.203, 373.436, 44.7128, 271.958, 1889.07, 418.149, 48, 89000, 2, 0.00637, 500
86081.8, 282.778, 362.131, 35.3912, 299.532, 1938.36, 397.522, 48, 89000, 2, 0.00637, 500
86026.9, 281.149, 358.853, 28.8299, 316.137, 1988.15, 387.683, 48, 89000, 2, 0.00637, 500
85973.3, 278.452, 354.581, 29.6396, 325.556, 2038.43, 384.221, 48, 89000, 2, 0.00637, 500
85920.3, 275.784, 354.238, 29.2296, 331.302, 2089.12, 383.467, 48, 89000, 2, 0.00637, 500
85867.4, 273.513, 352.545, 31.6888, 334.638, 2140.18, 384.233, 48, 89000, 2, 0.00637, 500
85814.5, 271.769, 360.655, 29.8361, 331.735, 2191.53, 390.491, 48, 89000, 2, 0.00637, 500
85760.7, 271.203, 348.941, 31.0111, 345.039, 2243.11, 379.952, 48, 89000, 2, 0.00637, 500
85708.4, 269.265, 349.985, 35.0682, 342.394, 2294.9, 385.053, 48, 89000, 2, 0.00637, 500
85655.4, 268.386, 356.683, 37.7192, 334.937, 2346.86, 394.403, 48, 89000, 2, 0.00637, 500
85601.2, 268.934, 340.78, 32.1281, 358.013, 2398.96, 372.908, 48, 89000, 2, 0.00637, 500
85550, 266.386, 331.089, 31.9693, 369.441, 2451.16, 363.059, 48, 89000, 2, 0.00637, 500
85500.1, 262.963, 303.734, 39.6689, 390.052, 2503.49, 343.403, 48, 89000, 2, 0.00637, 500
85453, 257.499, 316.854, 36.6132, 380.191, 2555.88, 353.467, 48, 89000, 2, 0.00637, 500
85404.5, 254.482, 318.271, 29.448, 385.035, 2608.28, 347.719, 48, 89000, 2, 0.00637, 500
85356.8, 251.253, 313.165, 33.6135, 384.532, 2660.62, 346.779, 48, 89000, 2, 0.00637, 500
85309.3, 248.514, 295.972, 29.2877, 404.066, 2712.86, 325.259, 48, 89000, 2, 0.00637, 500
85264.8, 243.35, 284.623, 28.1066, 414.204, 2764.95, 312.729, 48, 89000, 2, 0.00637, 500
85222, 237.481, 262.362, 33.7, 427.618, 2816.87, 296.062, 48, 89000, 2, 0.00637, 500
85181.5, 230.484, 275.869, 29.5417, 414.074, 2868.57, 305.41, 48, 89000, 2, 0.00637, 500
85139.7, 226.145, 282.432, 29.2606, 402.497, 2919.96, 311.692, 48, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 49, 89000, 2, 0.00637, 500
86669.4, 273.317, 400.52, 124.509, 50, 1482.3, 525.029, 49, 89000, 2, 0.00637, 500
86596.3, 291.694, 385.176, 92.0142, 111.429, 1523.37, 477.19, 49, 89000, 2, 0.00637, 500
86530, 299.684, 387.501, 71.9434, 145.469, 1565.41, 459.444, 49, 89000, 2, 0.00637, 500
86466.2, 303.56, 395.778, 56.7856, 169.079, 1608.62, 452.563, 49, 89000, 2, 0.00637, 500
86403.4, 305.66, 386.006, 44.9431, 207.002, 1653.02, 430.949, 49, 89000, 2, 0.00637, 500
86343.6, 304.296, 382.227, 45.0725, 226.216, 1698.59, 427.299, 49, 89000, 2, 0.00637, 500
86284.4, 302.657, 387.526, 47.1108, 233.058, 1745.27, 434.637, 49, 89000, 2, 0.00637, 500
86224.2, 302.322, 374.218, 44.9051, 261.411, 1792.96, 419.123, 49, 89000, 2, 0.00637, 500
86166.2, 299.865, 356.813, 51.837, 283.738, 1841.57, 408.65, 49, 89000, 2, 0.00637, 500
86109.7, 296.412, 351.308, 39.1262, 312.471, 1891.03, 390.434, 49, 89000, 2, 0.00637, 500
86055.7, 291.094, 348.712, 35.1162, 328.152, 1941.24, 383.828, 49, 89000, 2, 0.00637, 500
86002.7, 285.894, 342.557, 31.0736, 345.713, 1992.09, 373.631, 49, 89000, 2, 0.00637, 500
85951.1, 280.293, 347.114, 31.0077, 347.019, 2043.47, 378.122, 49, 89000, 2, 0.00637, 500
85898.9, 276.402, 341.561, 29.6105, 358.232, 2095.27, 371.172, 49, 89000, 2, 0.00637, 500
85847.7, 272.298, 348.86, 30.0795, 353.644, 2147.37, 378.94, 49, 89000, 2, 0.00637, 500
85795.5, 270.056, 340.063, 32.2689, 362.384, 2199.7, 372.332, 49, 89000, 2, 0.00637, 500
85744.3, 267.32, 328.581, 25.1673, 382.499, 2252.18, 353.748, 49, 89000, 2, 0.00637, 500
85695.6, 262.542, 313.536, 32.4088, 391.178, 2304.77, 345.944, 49, 89000, 2, 0.00637, 500
85648, 257.62, 309.896, 33.8464, 393.236, 2357.42, 343.743, 49, 89000, 2, 0.00637, 500
85600.7, 253.352, 322.827, 38.886, 374.148, 2410.06, 361.713, 49, 89000, 2, 0.00637, 500
85551, 252.382, 313.238, 36.3096, 384.423, 2462.62, 349.547, 49, 89000, 2, 0.00637, 500
85503, 249.905, 316.197, 28.8589, 386.964, 2515.05, 345.056, 49, 89000, 2, 0.00637, 500
85455.7, 247.281, 327.598, 28.7919, 373.324, 2567.33, 356.39, 49, 89000, 2, 0.00637, 500
85406.8, 246.71, 301.818, 34.5722, 390.658, 2619.46, 336.39, 49, 89000, 2, 0.00637, 500
85360.7, 243.484, 292.799, 33.9054, 397.754, 2671.39, 326.704, 49, 89000, 2, 0.00637, 500
85315.9, 239.551, 303.972, 34.0926, 383.343, 2723.14, 338.065, 49, 89000, 2, 0.00637, 500
85269.6, 237.936, 294.797, 29.0305, 393.961, 2774.67, 323.828, 49, 89000, 2, 0.00637, 500
85225.3, 234.671, 305.051, 30.233, 378.821, 2825.94, 335.284, 49, 89000, 2, 0.00637, 500
85179.4, 233.603, 311.116, 28.1538, 370.763, 2876.94, 339.27, 49, 89000, 2, 0.00637, 500
85133, 233.269, 313.598, 29.159, 363.279, 2927.66, 342.757, 49, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 50, 89000, 2, 0.00637, 500
86669.4, 273.317, 376.52, 115.509, 83, 1482.3, 492.029, 50, 89000, 2, 0.00637, 500
86600.9, 287.103, 359.89, 85.6571, 143.071, 1523.37, 445.547, 50, 89000, 2, 0.00637, 500
86539, 291.616, 363.378, 67.7649, 172.852, 1565.41, 431.143, 50, 89000, 2, 0.00637, 500
86479.1, 293.182, 369.249, 55.4215, 194.505, 1608.56, 424.67, 50, 89000, 2, 0.00637, 500
86420.1, 293.494, 381.919, 46.0537, 205.612, 1652.78, 427.973, 50, 89000, 2, 0.00637, 500
86360.8, 294.162, 361.729, 43.3738, 241.926, 1698.04, 405.102, 50, 89000, 2, 0.00637, 500
86304.6, 291.485, 369.074, 45.9254, 244.645, 1744.25, 414.999, 50, 89000, 2, 0.00637, 500
86247.1, 290.678, 359.519, 46.1341, 265.171, 1791.37, 405.653, 50, 89000, 2, 0.00637, 500
86191, 288.701, 374.534, 44.2796, 262.23, 1839.29, 418.814, 50, 89000, 2, 0.00637, 500
86133, 288.903, 357.2, 40.4388, 292.499, 1887.93, 397.639, 50, 89000, 2, 0.00637, 500
86078.1, 286.098, 362.132, 34.8844, 301.606, 1937.23, 397.016, 50, 89000, 2, 0.00637, 500
86023.2, 283.733, 364.319, 35.5586, 306.063, 1987.13, 399.878, 50, 89000, 2, 0.00637, 500
85968, 282.201, 348.019, 34.0426, 330.201, 2037.56, 382.061, 50, 89000, 2, 0.00637, 500
85915.3, 278.482, 332.668, 32.5431, 352.616, 2088.43, 365.212, 50, 89000, 2, 0.00637, 500
85864.9, 273.15, 341.894, 34.9275, 345.429, 2139.7, 376.821, 50, 89000, 2, 0.00637, 500
85813, 270.455, 326.714, 35.8216, 362.755, 2191.29, 362.536, 50, 89000, 2, 0.00637, 500
85763, 266.3, 313.241, 27.4903, 386.844, 2243.1, 340.731, 50, 89000, 2, 0.00637, 500
85716.1, 259.946, 317.149, 32.5047, 379.212, 2295.07, 349.653, 50, 89000, 2, 0.00637, 500
85668, 256.064, 312.888, 26.7797, 389.126, 2347.13, 339.667, 50, 89000, 2, 0.00637, 500
85621.3, 251.559, 310.387, 30.2307, 387.331, 2399.19, 340.618, 50, 89000, 2, 0.00637, 500
85574.5, 248.059, 311.435, 31.1649, 383.665, 2451.18, 342.6, 50, 89000, 2, 0.00637, 500
85527.4, 245.507, 316.918, 29.8224, 377.26, 2503.06, 346.74, 50, 89000, 2, 0.00637, 500
85479.8, 244.007, 321.652, 31.4226, 368.313, 2554.78, 353.075, 50, 89000, 2, 0.00637, 500
85431.4, 243.65, 328.838, 29.8185, 360.005, 2606.3, 358.656, 50, 89000, 2, 0.00637, 500
85382.2, 244.102, 313.46, 25.3076, 377.29, 2657.64, 338.768, 50, 89000, 2, 0.00637, 500
85335.8, 241.71, 308.245, 32.1461, 373.341, 2708.78, 340.391, 50, 89000, 2, 0.00637, 500
85289.2, 239.993, 295.066, 33.3525, 382.674, 2759.76, 328.419, 50, 89000, 2, 0.00637, 500
85244.2, 236.955, 295.589, 29.3698, 383.34, 2810.56, 324.959, 50, 89000, 2, 0.00637, 500
85199.7, 234.028, 278.65, 25.4892, 400.958, 2861.15, 304.139, 50, 89000, 2, 0.00637, 500
85158.1, 228.815, 288.51, 27.7102, 385.319, 2911.51, 316.22, 50, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 51, 89000, 2, 0.00637, 500
86669.4, 273.317, 381.52, 135.509, 58, 1482.3, 517.029, 51, 89000, 2, 0.00637, 500
86597.4, 290.581, 372.533, 88.2285, 127.857, 1523.37, 460.762, 51, 89000, 2, 0.00637, 500
86533.4, 296.511, 355.605, 83.3613, 165.724, 1565.41, 438.966, 51, 89000, 2, 0.00637, 500
86472.4, 298.18, 363.716, 67.1976, 189.887, 1608.6, 430.914, 51, 89000, 2, 0.00637, 500
86412.6, 298.355, 366.482, 60.2886, 209.324, 1652.95, 426.77, 51, 89000, 2, 0.00637, 500
86353.4, 297.879, 375.074, 51.8835, 223.372, 1698.38, 426.958, 51, 89000, 2, 0.00637, 500
86294.2, 297.483, 389.986, 51.0503, 222.417, 1744.84, 441.036, 51, 89000, 2, 0.00637, 500
86233.1, 299.076, 388.778, 44.2528, 242.53, 1792.22, 433.03, 51, 89000, 2, 0.00637, 500
86173.2, 299.199, 379.878, 41.0365, 266.206, 1840.48, 420.915, 51, 89000, 2, 0.00637, 500
86115, 297.58, 372.632, 41.0573, 284.192, 1889.56, 413.689, 51, 89000, 2, 0.00637, 500
86057.8, 295.247, 363.677, 39.9794, 303.892, 1939.41, 403.656, 51, 89000, 2, 0.00637, 500
86002, 291.956, 358.034, 38.8386, 319.186, 1989.95, 396.873, 51, 89000, 2, 0.00637, 500
85947.3, 288.351, 352.334, 36.5818, 334.387, 2041.09, 388.916, 51, 89000, 2, 0.00637, 500
85893.6, 284.335, 341.537, 29.2699, 358.502, 2092.76, 370.807, 51, 89000, 2, 0.00637, 500
85842.5, 278.591, 335.948, 32.2392, 365.895, 2144.85, 368.188, 51, 89000, 2, 0.00637, 500
85791.7, 273.605, 346.955, 38.6519, 351.759, 2197.29, 385.607, 51, 89000, 2, 0.00637, 500
85738.6, 271.985, 354.477, 37.3074, 347.634, 2249.96, 391.784, 51, 89000, 2, 0.00637, 500
85684.7, 271.506, 358.235, 38.9617, 343.803, 2302.77, 397.197, 51, 89000, 2, 0.00637, 500
85630.1, 271.834, 344.658, 35.4691, 362.245, 2355.7, 380.127, 51, 89000, 2, 0.00637, 500
85577.8, 269.715, 337.096, 33.2456, 373.371, 2408.73, 370.342, 51, 89000, 2, 0.00637, 500
85527, 266.643, 337.778, 33.0538, 373.701, 2461.85, 370.832, 51, 89000, 2, 0.00637, 500
85476.1, 264.223, 327.981, 31.6914, 385.008, 2515.03, 359.672, 51, 89000, 2, 0.00637, 500
85426.7, 260.726, 318.545, 30.2812, 395.508, 2568.22, 348.826, 51, 89000, 2, 0.00637, 500
85378.9, 256.412, 328.293, 34.7618, 380.257, 2621.39, 363.055, 51, 89000, 2, 0.00637, 500
85329.1, 254.885, 311.742, 32.6636, 397.096, 2674.48, 344.405, 51, 89000, 2, 0.00637, 500
85282, 251.079, 313.158, 33.6235, 392.732, 2727.45, 346.782, 51, 89000, 2, 0.00637, 500
85234.5, 248.334, 312.941, 30.2866, 393.68, 2780.27, 343.228, 51, 89000, 2, 0.00637, 500
85187.5, 245.625, 295.355, 33.0233, 405.56, 2832.9, 328.378, 51, 89000, 2, 0.00637, 500
85142.6, 241.402, 277.646, 36.402, 416.591, 2885.33, 314.048, 51, 89000, 2, 0.00637, 500
85099.7, 236.041, 274.61, 32.286, 419.835, 2937.52, 306.896, 51, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 52, 89000, 2, 0.00637, 500
86669.4, 273.317, 396.52, 121.509, 57, 1482.3, 518.029, 52, 89000, 2, 0.00637, 500
86597.3, 290.72, 398.462, 92.2285, 97.9286, 1523.37, 490.69, 52, 89000, 2, 0.00637, 500
86529.1, 300.782, 392.701, 71.084, 140.934, 1565.41, 463.785, 52, 89000, 2, 0.00637, 500
86464.7, 305.041, 404.76, 60.0535, 156.867, 1608.61, 464.814, 52, 89000, 2, 0.00637, 500
86400.2, 308.543, 388.555, 50.0664, 199.662, 1653.01, 438.621, 52, 89000, 2, 0.00637, 500
86339.3, 307.664, 400.997, 45.0028, 208.401, 1698.6, 446, 52, 89000, 2, 0.00637, 500
86277.5, 307.941, 383.427, 46.2482, 239.515, 1745.35, 429.675, 52, 89000, 2, 0.00637, 500
86218, 305.857, 359.151, 57.4212, 266.407, 1793.15, 416.573, 52, 89000, 2, 0.00637, 500
86160.4, 302.336, 359.318, 55.6711, 280.378, 1841.93, 414.989, 52, 89000, 2, 0.00637, 500
86103, 299.261, 373.979, 53.8348, 278.351, 1891.6, 427.814, 52, 89000, 2, 0.00637, 500
86043.8, 298.536, 381.163, 48.9451, 285.468, 1942.04, 430.108, 52, 89000, 2, 0.00637, 500
85984.4, 298.232, 372.732, 47.3612, 304.078, 1993.15, 420.093, 52, 89000, 2, 0.00637, 500
85926.5, 296.566, 379.861, 46.8722, 305.358, 2044.88, 426.733, 52, 89000, 2, 0.00637, 500
85867.6, 296.109, 393.247, 46.3181, 299.547, 2097.17, 439.565, 52, 89000, 2, 0.00637, 500
85807, 297.472, 392.613, 39.7762, 313.151, 2149.97, 432.39, 52, 89000, 2, 0.00637, 500
85747.5, 297.532, 394.216, 36.7834, 320.783, 2203.22, 430.999, 52, 89000, 2, 0.00637, 500
85688.1, 297.346, 382.712, 42.0079, 332.87, 2256.92, 424.72, 52, 89000, 2, 0.00637, 500
85629.7, 296.294, 366.004, 39.8481, 357.093, 2311.03, 405.852, 52, 89000, 2, 0.00637, 500
85573.9, 292.818, 374.342, 41.7794, 351.587, 2365.53, 416.121, 52, 89000, 2, 0.00637, 500
85516.8, 291.412, 373.598, 40.3643, 357.473, 2420.36, 413.962, 52, 89000, 2, 0.00637, 500
85460, 289.953, 380.71, 43.9658, 349.939, 2475.47, 424.676, 52, 89000, 2, 0.00637, 500
85401.7, 290.217, 384.109, 38.2226, 354.944, 2530.79, 422.332, 52, 89000, 2, 0.00637, 500
85343.8, 290.067, 395.303, 40.9054, 343.591, 2586.31, 436.209, 52, 89000, 2, 0.00637, 500
85284.1, 291.809, 383.677, 36.3876, 362.048, 2642.01, 420.065, 52, 89000, 2, 0.00637, 500
85226.6, 290.951, 381.125, 36.2971, 367.188, 2697.88, 417.422, 52, 89000, 2, 0.00637, 500
85169.5, 289.864, 367.635, 36.1615, 382.96, 2753.92, 403.796, 52, 89000, 2, 0.00637, 500
85114.3, 287.094, 345.956, 39.9704, 402.606, 2810.12, 385.927, 52, 89000, 2, 0.00637, 500
85061.5, 282.4, 342.438, 42.341, 404.848, 2866.44, 384.779, 52, 89000, 2, 0.00637, 500
85009, 278.456, 327.514, 42.2607, 419.931, 2922.85, 369.775, 52, 89000, 2, 0.00637, 500
84958.5, 273.221, 316.104, 32.9494, 439.935, 2979.25, 349.054, 52, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 53, 89000, 2, 0.00637, 500
86669.4, 273.317, 375.52, 147.509, 52, 1482.3, 523.029, 53, 89000, 2, 0.00637, 500
86596.6, 291.415, 367.962, 115.371, 105.286, 1523.37, 483.333, 53, 89000, 2, 0.00637, 500
86529.4, 300.315, 360.477, 82.6155, 161.765, 1565.41, 443.092, 53, 89000, 2, 0.00637, 500
86467.9, 301.794, 370.773, 65.7333, 185.211, 1608.62, 436.506, 53, 89000, 2, 0.00637, 500
86407.3, 302.019, 369.54, 58.1457, 209.981, 1653.03, 427.686, 53, 89000, 2, 0.00637, 500
86348, 300.933, 349.427, 61.1136, 241.983, 1698.57, 410.541, 53, 89000, 2, 0.00637, 500
86291.1, 297.648, 339.599, 51.8043, 274.698, 1745.18, 391.403, 53, 89000, 2, 0.00637, 500
86236.9, 292.331, 350.012, 46.9629, 281.077, 1792.76, 396.975, 53, 89000, 2, 0.00637, 500
86181.9, 288.815, 341.938, 45.1483, 301, 1841.19, 387.086, 53, 89000, 2, 0.00637, 500
86128.4, 284.599, 337.948, 44.2523, 314.5, 1890.34, 382.2, 53, 89000, 2, 0.00637, 500
86075.5, 280.517, 345.652, 38.1673, 320.036, 1940.11, 383.82, 53, 89000, 2, 0.00637, 500
86022.5, 277.444, 343.235, 39.2721, 327.176, 1990.38, 382.508, 53, 89000, 2, 0.00637, 500
85969.7, 274.771, 330.561, 37.1136, 346.806, 2041.07, 367.674, 53, 89000, 2, 0.00637, 500
85918.9, 270.553, 336.417, 35.9489, 346.034, 2092.11, 372.366, 53, 89000, 2, 0.00637, 500
85867.6, 267.796, 326.265, 35.6143, 359.318, 2143.42, 361.879, 53, 89000, 2, 0.00637, 500
85817.7, 264.114, 318.452, 45.1382, 359.652, 2194.94, 363.59, 53, 89000, 2, 0.00637, 500
85767.6, 261.376, 329.681, 41.7609, 352.963, 2246.6, 371.442, 53, 89000, 2, 0.00637, 500
85716.5, 260.236, 317.725, 34.4605, 372.751, 2298.34, 352.186, 53, 89000, 2, 0.00637, 500
85668, 256.645, 307.463, 30.6132, 387.126, 2350.12, 338.077, 53, 89000, 2, 0.00637, 500
85621.5, 251.805, 308.432, 35.8253, 380.474, 2401.92, 344.257, 53, 89000, 2, 0.00637, 500
85574.2, 248.757, 293.654, 37.3746, 392.297, 2453.69, 331.029, 53, 89000, 2, 0.00637, 500
85528.8, 244.475, 287.505, 29.6304, 404.276, 2505.35, 317.135, 53, 89000, 2, 0.00637, 500
85485.2, 239.118, 271.195, 29.1824, 418.399, 2556.88, 300.377, 53, 89000, 2, 0.00637, 500
85444, 232.511, 262.3, 29.445, 423.514, 2608.22, 291.745, 53, 89000, 2, 0.00637, 500
85404, 226.021, 253.116, 24.2924, 433.263, 2659.31, 277.409, 53, 89000, 2, 0.00637, 500
85366, 218.846, 237.679, 31.1185, 436.315, 2710.08, 268.798, 53, 89000, 2, 0.00637, 500
85329.1, 211.908, 242.341, 27.0265, 429.15, 2760.44, 269.367, 53, 89000, 2, 0.00637, 500
85292.2, 206.42, 248.698, 29.8105, 412.496, 2810.34, 278.508, 53, 89000, 2, 0.00637, 500
85254.1, 203.266, 246.832, 23.0664, 413.032, 2859.69, 269.899, 53, 89000, 2, 0.00637, 500
85217.2, 199.547, 236.659, 25.6148, 412.53, 2908.47, 262.274, 53, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 54, 89000, 2, 0.00637, 500
86669.4, 273.317, 381.52, 135.509, 58, 1482.3, 517.029, 54, 89000, 2, 0.00637, 500
86597.4, 290.581, 374.533, 100.229, 113.857, 1523.37, 474.762, 54, 89000, 2, 0.00637, 500
86531.4, 298.457, 363.462, 75.5042, 165.724, 1565.41, 438.966, 54, 89000, 2, 0.00637, 500
86470.5, 299.736, 357.285, 60.0184, 203.887, 1608.6, 417.303, 54, 89000, 2, 0.00637, 500
86412.5, 297.709, 352.727, 53.7155, 230.324, 1652.98, 406.443, 54, 89000, 2, 0.00637, 500
86356.2, 294.542, 354.212, 47.7412, 248.872, 1698.46, 401.953, 54, 89000, 2, 0.00637, 500
86300.5, 291.35, 343.147, 42.0037, 278.095, 1744.95, 385.15, 54, 89000, 2, 0.00637, 500
86247.1, 286.432, 334.425, 35.4844, 304.231, 1792.32, 369.91, 54, 89000, 2, 0.00637, 500
86195.9, 280.356, 340.638, 35.1357, 307.501, 1840.47, 375.774, 54, 89000, 2, 0.00637, 500
86143.9, 276.275, 333.557, 34.4474, 322.536, 1889.28, 368.004, 54, 89000, 2, 0.00637, 500
86093, 271.905, 342.41, 35.5634, 318.498, 1938.6, 377.973, 54, 89000, 2, 0.00637, 500
86040.8, 269.757, 356.019, 35.3374, 309.748, 1988.35, 391.356, 54, 89000, 2, 0.00637, 500
85986.7, 269.854, 335.355, 39.9987, 329.623, 2038.43, 375.353, 54, 89000, 2, 0.00637, 500
85934.9, 267.69, 342.18, 40.3329, 326.079, 2088.79, 382.513, 54, 89000, 2, 0.00637, 500
85882.2, 266.915, 346.215, 35.5134, 329.787, 2139.4, 381.729, 54, 89000, 2, 0.00637, 500
85829.5, 266.154, 338.854, 36.9916, 338.231, 2190.22, 375.845, 54, 89000, 2, 0.00637, 500
85777.8, 264.703, 326.912, 35.3186, 354.072, 2241.23, 362.23, 54, 89000, 2, 0.00637, 500
85727.9, 261.636, 314.619, 33.678, 369.781, 2292.39, 348.297, 54, 89000, 2, 0.00637, 500
85680, 257.236, 305.775, 30.9706, 382.368, 2343.68, 336.746, 54, 89000, 2, 0.00637, 500
85633.7, 252.101, 310.947, 30.1926, 378.056, 2395.05, 341.14, 54, 89000, 2, 0.00637, 500
85586.8, 248.572, 319.031, 31.162, 368.052, 2446.42, 350.193, 54, 89000, 2, 0.00637, 500
85538.7, 246.966, 305.043, 28.8505, 382.763, 2497.72, 333.894, 54, 89000, 2, 0.00637, 500
85492.8, 243.417, 305.83, 28.6077, 380.422, 2548.91, 334.437, 54, 89000, 2, 0.00637, 500
85446.9, 240.628, 312.063, 28.1693, 372.249, 2599.97, 340.232, 54, 89000, 2, 0.00637, 500
85400.3, 239.166, 290.461, 27.5949, 391.66, 2650.87, 318.055, 54, 89000, 2, 0.00637, 500
85356.7, 234.932, 290.197, 29.9738, 386.684, 2701.56, 320.171, 54, 89000, 2, 0.00637, 500
85312.8, 231.812, 284.359, 27.9287, 391.064, 2752.05, 312.288, 54, 89000, 2, 0.00637, 500
85270, 228.214, 282.501, 24.8425, 392.131, 2802.29, 307.344, 54, 89000, 2, 0.00637, 500
85228, 224.637, 292.272, 28.7609, 374.122, 2852.25, 321.033, 54, 89000, 2, 0.00637, 500
85184, 223.628, 285.845, 26.1847, 378.399, 2901.91, 312.03, 54, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 55, 89000, 2, 0.00637, 500
86669.4, 273.317, 375.52, 157.509, 42, 1482.3, 533.029, 55, 89000, 2, 0.00637, 500
86595.2, 292.807, 375.962, 116.657, 96, 1523.37, 492.619, 55, 89000, 2, 0.00637, 500
86526.7, 302.718, 367.1, 97.8928, 140.143, 1565.41, 464.993, 55, 89000, 2, 0.00637, 500
86462.2, 306.756, 367.259, 80.0636, 175.133, 1608.64, 447.323, 55, 89000, 2, 0.00637, 500
86400.1, 307.486, 366.972, 59.7501, 212.623, 1653.1, 426.722, 55, 89000, 2, 0.00637, 500
