S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86458.4, 310.928, 435.436, 59.5295, 127.086, 1608.6, 494.966, 48, 89000, 2, 0.00637, 500
86389.7, 317.432, 447.864, 53.9331, 138.008, 1653.04, 501.797, 48, 89000, 2, 0.00637, 500
86320.1, 323.529, 460.314, 50.1266, 147.151, 1698.74, 510.44, 48, 89000, 2, 0.00637, 500
86249.4, 329.547, 472.728, 49.9579, 152.64, 1745.71, 522.686, 48, 89000, 2, 0.00637, 500
86177.1, 336, 485.099, 47.1623, 160.737, 1793.95, 532.261, 48, 89000, 2, 0.00637, 500
86103.4, 342.425, 497.489, 46.9535, 166.256, 1843.45, 544.442, 48, 89000, 2, 0.00637, 500
86028.2, 349.186, 509.893, 45.1452, 173.38, 1894.21, 555.038, 48, 89000, 2, 0.00637, 500
85951.5, 355.993, 522.358, 44.8717, 178.996, 1946.24, 567.23, 48, 89000, 2, 0.00637, 500
85873.3, 363.051, 534.886, 49.0262, 180.211, 1999.54, 583.912, 48, 89000, 2, 0.00637, 500
85792.8, 370.927, 547.507, 47.3074, 187.338, 2054.12, 594.814, 48, 89000, 2, 0.00637, 500
85710.9, 378.653, 560.329, 47.1839, 192.957, 2109.99, 607.513, 48, 89000, 2, 0.00637, 500
85627.3, 386.502, 573.317, 54.5328, 191.175, 2167.17, 627.85, 48, 89000, 2, 0.00637, 500
85541, 395.496, 586.476, 52.8277, 198.519, 2225.67, 639.304, 48, 89000, 2, 0.00637, 500
85453.2, 404.176, 599.954, 52.784, 204.339, 2285.51, 652.738, 48, 89000, 2, 0.00637, 500
85363.7, 412.873, 613.685, 54.2643, 208.744, 2346.73, 667.949, 48, 89000, 2, 0.00637, 500
85272.2, 421.821, 627.653, 61.1607, 207.833, 2409.35, 688.813, 48, 89000, 2, 0.00637, 500
85177.9, 431.737, 641.875, 66.1013, 208.988, 2473.4, 707.977, 48, 89000, 2, 0.00637, 500
85081.1, 442.186, 656.47, 70.2841, 211.06, 2538.9, 726.754, 48, 89000, 2, 0.00637, 500
84981.9, 452.999, 671.486, 70.7949, 216.985, 2605.88, 742.281, 48, 89000, 2, 0.00637, 500
84880.6, 463.652, 686.942, 64.9181, 229.486, 2674.4, 751.86, 48, 89000, 2, 0.00637, 500
84778.2, 473.359, 702.786, 63.1002, 238.094, 2744.5, 765.886, 48, 89000, 2, 0.00637, 500
84673.9, 482.909, 718.857, 65.9946, 242.087, 2816.21, 784.852, 48, 89000, 2, 0.00637, 500
84567.3, 492.999, 735.118, 64.2552, 250.795, 2889.56, 799.373, 48, 89000, 2, 0.00637, 500
84458.8, 502.908, 751.629, 68.2455, 253.881, 2964.58, 819.875, 48, 89000, 2, 0.00637, 500
84347.6, 513.475, 768.349, 61.5453, 267.747, 3041.27, 829.894, 48, 89000, 2, 0.00637, 500
84235.3, 523.139, 785.353, 66.9577, 269.622, 3119.68, 852.311, 48, 89000, 2, 0.00637, 500
84120, 533.751, 802.496, 69.5633, 274.363, 3199.81, 872.059, 48, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 49, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 129.509, 43, 1482.3, 532.029, 49, 89000, 2, 0.00637, 500
86595.3, 292.667, 412.033, 94.6571, 81.9286, 1523.37, 506.69, 49, 89000, 2, 0.00637, 500
86524.9, 304.563, 423.576, 83.4559, 98.0765, 1565.41, 507.032, 49, 89000, 2, 0.00637, 500
86454.5, 314.069, 435.959, 76.7685, 110.071, 1608.63, 512.728, 49, 89000, 2, 0.00637, 500
86383.3, 322.407, 448.789, 73.1292, 119.209, 1653.12, 521.918, 49, 89000, 2, 0.00637, 500
86311, 330.293, 461.869, 60.2501, 137.694, 1698.92, 522.119, 49, 89000, 2, 0.00637, 500
86238.6, 336.569, 475.12, 51.7641, 151.859, 1746.04, 526.884, 49, 89000, 2, 0.00637, 500
86165.7, 342.189, 488.302, 43.2608, 166.012, 1794.53, 531.563, 49, 89000, 2, 0.00637, 500
86092.2, 347.271, 501.33, 47.7021, 167.154, 1844.35, 549.032, 49, 89000, 2, 0.00637, 500
86016.3, 353.687, 514.139, 45.1311, 175.214, 1895.51, 559.27, 49, 89000, 2, 0.00637, 500
85939.1, 360.167, 526.931, 45.1287, 180.699, 1947.97, 572.059, 49, 89000, 2, 0.00637, 500
85860.2, 367.046, 539.716, 47.5152, 183.792, 2001.74, 587.231, 49, 89000, 2, 0.00637, 500
85779.3, 374.567, 552.551, 50.144, 186.664, 2056.81, 602.695, 49, 89000, 2, 0.00637, 500
85696.3, 382.637, 565.523, 56.0363, 186.331, 2113.2, 621.559, 49, 89000, 2, 0.00637, 500
85610.8, 391.608, 578.698, 55.992, 192.021, 2170.9, 634.69, 49, 89000, 2, 0.00637, 500
85523.6, 400.503, 592.187, 61.489, 192.305, 2229.95, 653.676, 49, 89000, 2, 0.00637, 500
85433.8, 410.137, 605.959, 58.1271, 201.569, 2290.38, 664.086, 49, 89000, 2, 0.00637, 500
85342.8, 419.178, 620.095, 56.5835, 209.172, 2352.21, 676.679, 49, 89000, 2, 0.00637, 500
85250.1, 428.038, 634.487, 54.6925, 217.231, 2415.49, 689.18, 49, 89000, 2, 0.00637, 500
85155.8, 436.737, 649.092, 51.4682, 226.714, 2480.23, 700.56, 49, 89000, 2, 0.00637, 500
85060, 445.147, 663.872, 62.9961, 221.52, 2546.47, 726.868, 49, 89000, 2, 0.00637, 500
84960.8, 455.359, 678.773, 65.2051, 225.698, 2614.21, 743.978, 49, 89000, 2, 0.00637, 500
84859.3, 465.746, 694.039, 59.8692, 237.576, 2683.47, 753.908, 49, 89000, 2, 0.00637, 500
84756.6, 475.287, 709.669, 61.5375, 242.607, 2754.29, 771.207, 49, 89000, 2, 0.00637, 500
84651.7, 485.149, 725.519, 60.6592, 250.277, 2826.71, 786.178, 49, 89000, 2, 0.00637, 500
84544.9, 494.943, 741.617, 56.4354, 261.401, 2900.74, 798.053, 49, 89000, 2, 0.00637, 500
84436.6, 504.255, 757.937, 59.1009, 265.729, 2976.41, 817.037, 49, 89000, 2, 0.00637, 500
84325.8, 514.139, 774.394, 61.1347, 270.748, 3053.75, 835.529, 49, 89000, 2, 0.00637, 500
84212.7, 524.404, 791.06, 61.6163, 277.409, 3132.77, 852.676, 49, 89000, 2, 0.00637, 500
84097.5, 534.782, 807.972, 63.6794, 282.594, 3213.49, 871.651, 49, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 50, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 128.509, 44, 1482.3, 531.029, 50, 89000, 2, 0.00637, 500
86595.5, 292.528, 412.033, 99.7285, 76.8571, 1523.37, 511.762, 50, 89000, 2, 0.00637, 500
86524.4, 305.156, 423.556, 87.1568, 94.3673, 1565.41, 510.713, 50, 89000, 2, 0.00637, 500
86453.4, 315.055, 436.024, 70.2406, 116.627, 1608.63, 506.265, 50, 89000, 2, 0.00637, 500
86383.2, 322.298, 448.987, 58.1267, 134.296, 1653.12, 507.114, 50, 89000, 2, 0.00637, 500
86312.9, 328.153, 462.038, 55.3127, 142.704, 1698.94, 517.351, 50, 89000, 2, 0.00637, 500
86241.2, 334.198, 474.977, 59.051, 144.511, 1746.09, 534.028, 50, 89000, 2, 0.00637, 500
86167.3, 341.283, 487.838, 53.8849, 155.188, 1794.55, 541.723, 50, 89000, 2, 0.00637, 500
86092.3, 347.953, 500.772, 51.513, 163.104, 1844.33, 552.285, 50, 89000, 2, 0.00637, 500
86016, 354.682, 513.716, 48.7107, 171.453, 1895.43, 562.427, 50, 89000, 2, 0.00637, 500
85938.4, 361.399, 526.677, 38.5123, 187.207, 1947.85, 565.19, 50, 89000, 2, 0.00637, 500
85860.4, 367.083, 539.653, 44.4453, 186.835, 2001.59, 584.099, 50, 89000, 2, 0.00637, 500
85779.9, 374.165, 552.498, 42.2956, 194.489, 2056.66, 594.794, 50, 89000, 2, 0.00637, 500
85698, 381.228, 565.417, 45.7244, 196.597, 2113.04, 611.142, 50, 89000, 2, 0.00637, 500
85613.9, 389.05, 578.402, 48.3321, 199.555, 2170.73, 626.734, 50, 89000, 2, 0.00637, 500
85527.8, 397.367, 591.555, 45.2228, 208.301, 2229.76, 636.778, 50, 89000, 2, 0.00637, 500
85440.4, 405.313, 604.932, 44.8346, 214.422, 2290.12, 649.767, 50, 89000, 2, 0.00637, 500
85351.3, 413.361, 618.467, 47.9509, 217.106, 2351.85, 666.417, 50, 89000, 2, 0.00637, 500
85260, 421.989, 632.161, 47.3275, 223.599, 2414.95, 679.488, 50, 89000, 2, 0.00637, 500
85167, 430.582, 646.085, 53.2663, 223.627, 2479.46, 699.351, 50, 89000, 2, 0.00637, 500
85071.4, 440.07, 660.218, 63.2964, 219.654, 2545.39, 723.514, 50, 89000, 2, 0.00637, 500
84972.6, 450.852, 674.669, 68.1794, 220.964, 2612.76, 742.848, 50, 89000, 2, 0.00637, 500
84871.3, 462.001, 689.598, 59.3606, 236.181, 2681.6, 748.958, 50, 89000, 2, 0.00637, 500
84769.2, 471.631, 705.021, 52.8406, 249.311, 2751.97, 757.861, 50, 89000, 2, 0.00637, 500
84666.1, 480.424, 720.691, 57.3642, 251.503, 2823.91, 778.055, 50, 89000, 2, 0.00637, 500
84560.4, 490.078, 736.472, 58.0922, 257.539, 2897.45, 794.564, 50, 89000, 2, 0.00637, 500
84452.5, 499.909, 752.478, 68.3474, 254.143, 2972.6, 820.825, 50, 89000, 2, 0.00637, 500
84341.3, 511.197, 768.717, 69.46, 259.99, 3049.38, 838.177, 50, 89000, 2, 0.00637, 500
84227.8, 522.429, 785.376, 79.1704, 257.419, 3127.82, 864.546, 50, 89000, 2, 0.00637, 500
84110.9, 534.827, 802.418, 72.8611, 271.032, 3207.96, 875.279, 50, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 51, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 123.509, 49, 1482.3, 526.029, 51, 89000, 2, 0.00637, 500
86596.2, 291.833, 412.033, 94.0857, 82.5, 1523.37, 506.119, 51, 89000, 2, 0.00637, 500
86525.8, 303.816, 423.459, 78.8752, 102.607, 1565.41, 502.334, 51, 89000, 2, 0.00637, 500
86456.1, 312.82, 435.746, 68.4702, 118.278, 1608.62, 504.216, 51, 89000, 2, 0.00637, 500
86386.1, 320.228, 448.416, 62.3487, 129.83, 1653.09, 510.765, 51, 89000, 2, 0.00637, 500
86315.3, 327.006, 461.218, 63.1089, 134.556, 1698.84, 524.327, 51, 89000, 2, 0.00637, 500
86242.6, 334.249, 474.055, 53.2215, 149.945, 1745.91, 527.276, 51, 89000, 2, 0.00637, 500
86169.6, 340.391, 486.989, 52.4749, 156.235, 1794.28, 539.464, 51, 89000, 2, 0.00637, 500
86095, 346.928, 499.858, 52.1501, 162.075, 1843.97, 552.009, 51, 89000, 2, 0.00637, 500
86018.7, 353.827, 512.724, 48.2408, 171.498, 1894.98, 560.965, 51, 89000, 2, 0.00637, 500
85941.3, 360.515, 525.637, 48.0246, 177.248, 1947.3, 573.661, 51, 89000, 2, 0.00637, 500
85862.1, 367.547, 538.563, 50.2252, 180.588, 2000.93, 588.789, 51, 89000, 2, 0.00637, 500
85781, 375.185, 551.551, 55.6905, 180.689, 2055.89, 607.242, 51, 89000, 2, 0.00637, 500
85697.4, 383.759, 564.68, 57.2237, 184.782, 2112.17, 621.904, 51, 89000, 2, 0.00637, 500
85611.8, 392.554, 578.072, 56.1618, 191.584, 2169.79, 634.234, 51, 89000, 2, 0.00637, 500
85524.7, 401.199, 591.739, 63.7035, 189.899, 2228.78, 655.443, 51, 89000, 2, 0.00637, 500
85434.7, 410.937, 605.64, 57.2251, 202.335, 2289.16, 662.865, 51, 89000, 2, 0.00637, 500
85343.8, 419.651, 619.911, 63.7939, 201.882, 2350.96, 683.705, 51, 89000, 2, 0.00637, 500
85250.1, 429.381, 634.383, 71.4162, 200.462, 2414.21, 705.799, 51, 89000, 2, 0.00637, 500
85153.6, 440.085, 649.183, 75.0779, 203.143, 2478.95, 724.261, 51, 89000, 2, 0.00637, 500
85054.6, 451.062, 664.425, 65.1203, 219.633, 2545.19, 729.545, 51, 89000, 2, 0.00637, 500
84955, 460.45, 680.115, 61.5326, 229.945, 2612.99, 741.647, 51, 89000, 2, 0.00637, 500
84853.8, 469.494, 695.998, 61.7644, 236.52, 2682.39, 757.762, 51, 89000, 2, 0.00637, 500
84750.6, 478.804, 712.013, 57.5223, 247.626, 2753.41, 769.535, 51, 89000, 2, 0.00637, 500
84645.9, 487.728, 728.188, 57.1419, 254.939, 2826.06, 785.329, 51, 89000, 2, 0.00637, 500
84539.2, 496.884, 744.456, 61.324, 257.729, 2900.37, 805.78, 51, 89000, 2, 0.00637, 500
84429.9, 506.849, 760.844, 61.7567, 264.319, 2976.33, 822.601, 51, 89000, 2, 0.00637, 500
84318.4, 516.959, 777.457, 61.7565, 271.439, 3053.97, 839.214, 51, 89000, 2, 0.00637, 500
84204.8, 527.149, 794.299, 59.3629, 281.051, 3133.3, 853.662, 51, 89000, 2, 0.00637, 500
84089.5, 537.1, 811.364, 51.7516, 295.976, 3214.35, 863.116, 51, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 52, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 121.509, 51, 1482.3, 524.029, 52, 89000, 2, 0.00637, 500
86596.5, 291.554, 412.033, 95.2285, 81.3571, 1523.37, 507.262, 52, 89000, 2, 0.00637, 500
86525.9, 303.753, 423.42, 84.9198, 96.5459, 1565.41, 508.34, 52, 89000, 2, 0.00637, 500
86455.3, 313.603, 435.701, 69.0792, 117.65, 1608.62, 504.78, 52, 89000, 2, 0.00637, 500
86385.3, 320.932, 448.484, 61.9612, 130.246, 1653.08, 510.445, 52, 89000, 2, 0.00637, 500
86314.5, 327.524, 461.38, 54.7913, 142.943, 1698.84, 516.171, 52, 89000, 2, 0.00637, 500
86243, 333.533, 474.278, 52.5291, 150.733, 1745.92, 526.807, 52, 89000, 2, 0.00637, 500
86170.1, 339.753, 487.095, 45.789, 162.966, 1794.32, 532.884, 52, 89000, 2, 0.00637, 500
86096.4, 345.508, 499.868, 46.9036, 167.326, 1844.02, 546.772, 52, 89000, 2, 0.00637, 500
86020.8, 351.969, 512.534, 46.2838, 173.374, 1895.03, 558.818, 52, 89000, 2, 0.00637, 500
85943.7, 358.734, 525.2, 50.0959, 174.99, 1947.33, 575.296, 52, 89000, 2, 0.00637, 500
85864.3, 366.35, 537.909, 45.0417, 185.491, 2000.92, 582.951, 52, 89000, 2, 0.00637, 500
85783.9, 373.424, 550.776, 43.8054, 192.241, 2055.81, 594.581, 52, 89000, 2, 0.00637, 500
85702.1, 380.61, 563.714, 48.0819, 193.51, 2112.01, 611.796, 52, 89000, 2, 0.00637, 500
85617.9, 388.649, 576.734, 46.4841, 200.688, 2169.53, 623.218, 52, 89000, 2, 0.00637, 500
85532.3, 396.567, 589.95, 53.4828, 199.353, 2228.38, 643.433, 52, 89000, 2, 0.00637, 500
85443.9, 405.591, 603.33, 45.4566, 213.113, 2288.58, 648.787, 52, 89000, 2, 0.00637, 500
85354.9, 413.454, 617.018, 48.5452, 215.891, 2350.14, 665.563, 52, 89000, 2, 0.00637, 500
85263.8, 421.949, 630.829, 50.8849, 219.47, 2413.11, 681.713, 52, 89000, 2, 0.00637, 500
85170.5, 430.859, 644.842, 50.5672, 225.794, 2477.48, 695.409, 52, 89000, 2, 0.00637, 500
85075.4, 439.756, 659.102, 52.8068, 229.666, 2543.28, 711.909, 52, 89000, 2, 0.00637, 500
84978.2, 449.022, 673.589, 57.4203, 231.261, 2610.53, 731.01, 52, 89000, 2, 0.00637, 500
84878.5, 458.928, 688.339, 54.2601, 240.742, 2679.27, 742.599, 52, 89000, 2, 0.00637, 500
84777.3, 468.315, 703.422, 57.9201, 243.546, 2749.5, 761.342, 52, 89000, 2, 0.00637, 500
84673.7, 478.255, 718.742, 59.8819, 248.15, 2821.28, 778.624, 52, 89000, 2, 0.00637, 500
84567.9, 488.429, 734.359, 57.2999, 257.425, 2894.62, 791.659, 52, 89000, 2, 0.00637, 500
84460.4, 498.205, 750.285, 59.5128, 262.038, 2969.56, 809.797, 52, 89000, 2, 0.00637, 500
84350.6, 508.349, 766.442, 58.1542, 270.321, 3046.12, 824.596, 52, 89000, 2, 0.00637, 500
84239, 518.325, 782.865, 59.5013, 276.012, 3124.33, 842.366, 52, 89000, 2, 0.00637, 500
84125.1, 528.56, 799.511, 60.3506, 282.297, 3204.21, 859.862, 52, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 53, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 124.509, 48, 1482.3, 527.029, 53, 89000, 2, 0.00637, 500
86596, 291.972, 412.033, 96.0142, 80.5714, 1523.37, 508.047, 53, 89000, 2, 0.00637, 500
86525.4, 304.195, 423.478, 72.6744, 108.816, 1565.41, 496.153, 53, 89000, 2, 0.00637, 500
86456.5, 312.264, 435.817, 65.7351, 121.044, 1608.62, 501.552, 53, 89000, 2, 0.00637, 500
86386.9, 319.414, 448.404, 60.7756, 131.398, 1653.1, 509.18, 53, 89000, 2, 0.00637, 500
86316.3, 326.136, 461.094, 54.5993, 143.012, 1698.85, 515.693, 53, 89000, 2, 0.00637, 500
86244.9, 332.358, 473.817, 59.2675, 143.797, 1745.9, 533.085, 53, 89000, 2, 0.00637, 500
86171.1, 339.683, 486.503, 57.9756, 150.526, 1794.25, 544.479, 53, 89000, 2, 0.00637, 500
86095.8, 347.057, 499.309, 56.2155, 157.774, 1843.89, 555.524, 53, 89000, 2, 0.00637, 500
86019, 354.417, 512.232, 57.0235, 162.504, 1894.84, 569.255, 53, 89000, 2, 0.00637, 500
85940.4, 362.132, 525.262, 49.2154, 175.897, 1947.11, 574.477, 53, 89000, 2, 0.00637, 500
85861.1, 368.952, 538.442, 52.4279, 178.333, 2000.71, 590.87, 53, 89000, 2, 0.00637, 500
85779.7, 376.595, 551.635, 53.8202, 182.595, 2055.65, 605.455, 53, 89000, 2, 0.00637, 500
85696.3, 384.64, 564.956, 54.5716, 187.552, 2111.94, 619.527, 53, 89000, 2, 0.00637, 500
85611.1, 392.93, 578.451, 50.752, 197.156, 2169.59, 629.203, 53, 89000, 2, 0.00637, 500
85524.7, 400.808, 592.144, 49.7027, 204.073, 2228.62, 641.846, 53, 89000, 2, 0.00637, 500
85436.5, 408.758, 605.961, 54.2009, 205.497, 2289.04, 660.162, 53, 89000, 2, 0.00637, 500
85346, 417.539, 619.904, 54.8549, 210.818, 2350.87, 674.759, 53, 89000, 2, 0.00637, 500
85253.6, 426.468, 634.081, 59.9891, 211.76, 2414.13, 694.07, 53, 89000, 2, 0.00637, 500
85158.6, 436.153, 648.495, 55.2922, 222.634, 2478.83, 703.787, 53, 89000, 2, 0.00637, 500
85062.4, 445.124, 663.235, 56.512, 227.732, 2545, 719.747, 53, 89000, 2, 0.00637, 500
84964.1, 454.371, 678.179, 58.1829, 232.465, 2612.68, 736.361, 53, 89000, 2, 0.00637, 500
84863.7, 463.921, 693.349, 54.2892, 242.86, 2681.88, 747.638, 53, 89000, 2, 0.00637, 500
84761.9, 472.979, 708.773, 50.2467, 253.513, 2752.63, 759.02, 53, 89000, 2, 0.00637, 500
84658.6, 481.651, 724.364, 59.0364, 251.405, 2824.96, 783.4, 53, 89000, 2, 0.00637, 500
84552.1, 491.776, 740.055, 54.7186, 262.448, 2898.87, 794.773, 53, 89000, 2, 0.00637, 500
84444.3, 501.285, 756.042, 56.3166, 267.701, 2974.39, 812.359, 53, 89000, 2, 0.00637, 500
84334.2, 511.139, 772.219, 60.3712, 270.58, 3051.53, 832.59, 53, 89000, 2, 0.00637, 500
84221.5, 521.617, 788.62, 70.7273, 267.253, 3130.33, 859.347, 53, 89000, 2, 0.00637, 500
84105.3, 533.466, 805.316, 68.9724, 276.163, 3210.8, 874.289, 53, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 54, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 122.509, 50, 1482.3, 525.029, 54, 89000, 2, 0.00637, 500
86596.3, 291.694, 412.033, 103.157, 73.4286, 1523.37, 515.19, 54, 89000, 2, 0.00637, 500
86524.7, 304.966, 423.439, 85.2903, 96.1837, 1565.41, 508.73, 54, 89000, 2, 0.00637, 500
86454.1, 314.627, 435.889, 68.4961, 118.313, 1608.62, 504.385, 54, 89000, 2, 0.00637, 500
86384.1, 321.695, 448.802, 62.4812, 129.862, 1653.1, 511.283, 54, 89000, 2, 0.00637, 500
86313.2, 328.25, 461.782, 58.3199, 139.587, 1698.9, 520.102, 54, 89000, 2, 0.00637, 500
86241.1, 334.657, 474.752, 54.8492, 148.616, 1746.02, 529.602, 54, 89000, 2, 0.00637, 500
86167.8, 341.038, 487.694, 49.0109, 160.001, 1794.46, 536.704, 54, 89000, 2, 0.00637, 500
86093.6, 347.062, 500.604, 46.9723, 167.572, 1844.22, 547.576, 54, 89000, 2, 0.00637, 500
86017.9, 353.32, 513.435, 47.4409, 172.603, 1895.31, 560.876, 54, 89000, 2, 0.00637, 500
85940.5, 360.097, 526.226, 43.2515, 182.274, 1947.7, 569.477, 54, 89000, 2, 0.00637, 500
85861.9, 366.635, 539.052, 44.7679, 186.254, 2001.39, 583.82, 54, 89000, 2, 0.00637, 500
85781.4, 373.77, 551.877, 53.5683, 182.95, 2056.4, 605.445, 54, 89000, 2, 0.00637, 500
85698.1, 382.38, 564.785, 56.1682, 185.883, 2112.71, 620.953, 54, 89000, 2, 0.00637, 500
85612.7, 391.321, 577.976, 53.099, 194.605, 2170.34, 631.075, 54, 89000, 2, 0.00637, 500
85525.9, 399.779, 591.477, 47.7854, 205.705, 2229.32, 639.263, 54, 89000, 2, 0.00637, 500
85438.2, 407.582, 605.198, 47.3589, 212.012, 2289.68, 652.557, 54, 89000, 2, 0.00637, 500
85348.7, 415.557, 619.031, 53.431, 211.868, 2351.43, 672.462, 54, 89000, 2, 0.00637, 500
85256.6, 424.57, 632.992, 57.5479, 213.735, 2414.6, 690.54, 54, 89000, 2, 0.00637, 500
85162.1, 434.156, 647.218, 51.9116, 225.468, 2479.19, 699.13, 54, 89000, 2, 0.00637, 500
85066.5, 442.893, 661.77, 54.2529, 229.363, 2545.23, 716.023, 54, 89000, 2, 0.00637, 500
84968.7, 452.083, 676.506, 51.9513, 237.98, 2612.76, 728.457, 54, 89000, 2, 0.00637, 500
84869.4, 461.018, 691.476, 62.3655, 233.981, 2681.79, 753.841, 54, 89000, 2, 0.00637, 500
84766.7, 471.508, 706.627, 65.5719, 237.268, 2752.35, 772.199, 54, 89000, 2, 0.00637, 500
84661.6, 482.273, 722.165, 59.1786, 250.321, 2824.45, 781.344, 54, 89000, 2, 0.00637, 500
84555.4, 491.998, 738.1, 55.888, 260.441, 2898.14, 793.988, 54, 89000, 2, 0.00637, 500
84447.7, 501.361, 754.258, 64.4159, 258.838, 2973.46, 818.674, 54, 89000, 2, 0.00637, 500
84336.7, 512.06, 770.573, 64.8964, 265.349, 3050.43, 835.47, 54, 89000, 2, 0.00637, 500
84223.6, 522.747, 787.221, 59.9845, 277.396, 3129.06, 847.205, 54, 89000, 2, 0.00637, 500
84109.1, 532.732, 804.175, 61.0648, 283.582, 3209.38, 865.24, 54, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 55, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 137.509, 35, 1482.3, 540.029, 55, 89000, 2, 0.00637, 500
86594.2, 293.78, 412.033, 105.086, 71.5, 1523.37, 517.119, 55, 89000, 2, 0.00637, 500
86522.4, 306.901, 423.732, 77.2064, 104.393, 1565.41, 500.938, 55, 89000, 2, 0.00637, 500
86452.8, 315.092, 436.431, 63.1057, 123.936, 1608.65, 499.537, 55, 89000, 2, 0.00637, 500
86383.5, 321.393, 449.37, 53.5037, 139.084, 1653.18, 502.874, 55, 89000, 2, 0.00637, 500
86313.7, 326.842, 462.268, 49.9656, 148.149, 1699.04, 512.233, 55, 89000, 2, 0.00637, 500
86242.8, 332.441, 475.006, 51.0071, 152.567, 1746.21, 526.013, 55, 89000, 2, 0.00637, 500
86170, 338.769, 487.619, 44.3102, 164.669, 1794.68, 531.929, 55, 89000, 2, 0.00637, 500
86096.4, 344.589, 500.217, 44.4713, 169.907, 1844.44, 544.688, 55, 89000, 2, 0.00637, 500
86021.1, 350.945, 512.729, 42.9702, 176.771, 1895.48, 555.7, 55, 89000, 2, 0.00637, 500
85944.4, 357.485, 525.238, 41.9576, 183.145, 1947.8, 567.196, 55, 89000, 2, 0.00637, 500
85866.1, 364.234, 537.769, 43.4097, 187.063, 2001.39, 581.179, 55, 89000, 2, 0.00637, 500
85786, 371.489, 550.35, 45.163, 190.701, 2056.27, 595.513, 55, 89000, 2, 0.00637, 500
85704, 379.192, 563.048, 46.2264, 195.08, 2112.43, 609.274, 55, 89000, 2, 0.00637, 500
85620.2, 387.17, 575.917, 44.6761, 202.145, 2169.88, 620.593, 55, 89000, 2, 0.00637, 500
85534.9, 395.025, 588.984, 47.7151, 204.706, 2228.65, 636.699, 55, 89000, 2, 0.00637, 500
85447.5, 403.436, 602.217, 44.0084, 214.085, 2288.75, 646.225, 55, 89000, 2, 0.00637, 500
85358.9, 411.382, 615.682, 41.0711, 222.793, 2350.2, 656.754, 55, 89000, 2, 0.00637, 500
85268.9, 419.089, 629.299, 43.8204, 225.879, 2413.02, 673.119, 55, 89000, 2, 0.00637, 500
85176.8, 427.4, 643.021, 58.8357, 216.745, 2477.24, 701.857, 55, 89000, 2, 0.00637, 500
85080.8, 437.878, 656.927, 64.2771, 217.263, 2542.85, 721.204, 55, 89000, 2, 0.00637, 500
84982.3, 448.794, 671.306, 68.9585, 218.744, 2609.88, 740.265, 55, 89000, 2, 0.00637, 500
84881.3, 460.014, 686.187, 59.9606, 234.12, 2678.39, 746.148, 55, 89000, 2, 0.00637, 500
84779.7, 469.671, 701.576, 60.2785, 240.397, 2748.4, 761.854, 55, 89000, 2, 0.00637, 500
84676, 479.412, 717.217, 56.1532, 251.226, 2819.99, 773.37, 55, 89000, 2, 0.00637, 500
84570.9, 488.643, 733.105, 63.9069, 250.281, 2893.18, 797.012, 55, 89000, 2, 0.00637, 500
84462.7, 499.107, 749.15, 61.6608, 259.404, 2967.99, 810.811, 55, 89000, 2, 0.00637, 500
84352.8, 509.211, 765.515, 68.2029, 259.875, 3044.43, 833.718, 55, 89000, 2, 0.00637, 500
84239.9, 520.252, 782.125, 70.8839, 264.312, 3122.54, 853.009, 55, 89000, 2, 0.00637, 500
84124.5, 531.543, 799.094, 65.0359, 277.433, 3202.35, 864.13, 55, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 56, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 137.509, 35, 1482.3, 540.029, 56, 89000, 2, 0.00637, 500
86594.2, 293.78, 412.033, 101.086, 75.5, 1523.37, 513.119, 56, 89000, 2, 0.00637, 500
86522.9, 306.345, 423.732, 75.4921, 106.107, 1565.41, 499.224, 56, 89000, 2, 0.00637, 500
86453.6, 314.409, 436.353, 66.4805, 120.528, 1608.65, 502.834, 56, 89000, 2, 0.00637, 500
86383.8, 321.305, 449.203, 57.5965, 134.919, 1653.18, 506.799, 56, 89000, 2, 0.00637, 500
